123.18,2.2423,110.41,1.9898,219.69,4.2072,565.8,234,0.6,1001.5,8.8,47.6,49.606,630.82,802.28,822.41,742.64,828.17,1.2001e+10,0.79542,0.78628,0.97552,23.311,7.3558e+05,0.89672,0.0030193,-0.061316,0.1609,0.17219,14.174,0.0035545,0.0027949,22.888
123.16,2.2164,110.39,1.974,217.9,4.2307,531.8,159,0.7,1001.5,8.1,48.2,49.734,625.56,801.06,820.55,740.17,819.41,1.2001e+10,0.79828,0.78091,0.97624,23.199,7.3558e+05,0.90329,0.0029944,-0.088202,0.10933,0.14047,14.257,0.003543,0.0027668,22.431
123.16,2.1949,110.39,1.9547,215.78,4.2364,489.37,267,0.3,1001.5,7.5,50.3,49.206,620.29,798.46,817.69,735.22,813.94,1.2001e+10,0.7982,0.77687,0.97648,23.128,7.3558e+05,0.90328,0.0029854,-0.11104,0.14605,0.18347,14.34,0.0035386,0.002749,21.898
123.72,2.1386,110.86,1.9166,212.47,4.2645,560.15,344,0.3,1001.6,7.4,50.3,46.642,602.65,788.04,809.24,724.09,800.8,1.2001e+10,0.80305,0.76474,0.97381,23.123,7.3558e+05,0.9042,0.0029535,-0.1068,0.12393,0.1636,14.424,0.0035487,0.0027138,21.054
124.12,2.0777,111.23,1.8679,207.77,4.3198,631.69,326,0.9,1001.5,8.1,49,44.015,588.41,779.93,803.08,715.43,790.95,1.2001e+10,0.80566,0.75444,0.97118,22.885,7.3558e+05,0.90452,0.0029042,-0.13408,0.11694,0.17791,14.507,0.0035311,0.002664,20.723
123.73,2.0239,112.06,1.7987,201.57,4.4082,560.36,294,0.5,1001.5,8.9,47.7,46.001,571.38,769.98,795.35,701.83,775.62,1.2001e+10,0.8049,0.74207,0.96811,22.632,7.3558e+05,0.90486,0.0028838,-0.10186,0.12387,0.16037,14.59,0.0035421,0.0026285,21.918
124.06,1.9898,112.36,1.7752,199.46,4.4356,552.27,303,0.4,1001.5,8.9,48.1,44.415,562.25,764.62,791.05,694.41,770.15,1.2001e+10,0.80803,0.73533,0.96659,22.635,7.3558e+05,0.90165,0.0028654,-0.1578,0.14475,0.21414,14.674,0.0035389,0.0026023,21.487
124.05,1.9604,112.37,1.7569,197.42,4.4544,619.15,174,0.2,1001.5,7.9,49.7,44.575,554.36,760.34,784.89,686.99,759.2,1.2001e+10,0.81178,0.72909,0.96871,22.645,7.3558e+05,0.90488,0.0028536,-0.13111,0.17154,0.2159,14.757,0.0035364,0.0025783,21.013
124.76,2.0101,112.85,1.7702,199.76,4.4372,464.54,138,0.5,1006.6,2.9,69.7,41.403,567.82,756.51,818.83,714.2,764.68,1.2001e+10,0.79654,0.75058,0.92389,22.041,7.3558e+05,0.93398,0.0028146,-0.032252,0.11939,0.12366,11.008,0.0035401,0.0026571,16.732
124.48,2.0898,112.66,1.8411,207.42,4.3483,502.45,169,0.7,1006.6,2.6,72,42.573,591.35,772.28,831.01,730.27,838.03,1.2001e+10,0.7973,0.76572,0.92933,22.382,7.3558e+05,0.87142,0.0028617,-0.051703,0.10683,0.11869,11.174,0.003534,0.002706,16.934
124.29,2.1216,112.49,1.8641,209.7,4.3185,431.56,227,0.2,1006.5,3.2,71.3,43.39,599.09,778.86,833.87,735.22,843.5,1.2001e+10,0.79523,0.76919,0.93403,22.476,7.3558e+05,0.87163,0.0028857,-0.094188,0.12748,0.1585,11.258,0.0035414,0.002724,17.72
124.24,2.1577,111.15,1.9147,212.81,4.2709,475.6,128,0.3,1006.5,3.3,68.7,43.406,609.46,783.76,837.02,741.4,848.97,1.2001e+10,0.79387,0.77761,0.93637,22.62,7.3558e+05,0.8733,0.0029103,-0.055413,0.091599,0.10706,11.341,0.0035404,0.002753,17.735
124.04,2.2231,111.08,1.9804,219.98,4.208,484.24,125,0.6,1006.4,3.8,67.2,44.559,625.71,794.93,846.33,755.01,861.01,1.2001e+10,0.79777,0.78712,0.93927,22.96,7.3558e+05,0.87688,0.0029444,-0.081914,0.072606,0.10946,11.424,0.0035529,0.0027966,18.363
123.91,2.2642,110.97,2.002,222.16,4.1692,464.6,226,0.3,1006.4,3.5,68.9,44.912,637.78,803.66,853.92,766.14,871.96,1.2001e+10,0.79188,0.7936,0.94114,22.85,7.3558e+05,0.87864,0.0029553,-0.041452,0.070243,0.081562,11.508,0.0035501,0.0028173,18.35
123.78,2.2753,110.86,2.0248,224.47,4.1625,478.36,308,0.2,1006.4,4.1,69.5,45.393,639.8,803.97,854.06,766.14,870.87,1.2001e+10,0.79705,0.7958,0.94134,23.088,7.3558e+05,0.87974,0.0029698,-0.080875,0.085112,0.11741,11.591,0.0035563,0.0028301,18.907
123.76,2.2929,110.84,2.0393,226.04,4.1487,491.55,310,0.1,1006.4,4.3,66.4,45.088,647.69,808.71,858.5,772.32,875.25,1.2001e+10,0.79653,0.80089,0.942,23.063,7.3558e+05,0.8824,0.0029689,-0.080175,0.11783,0.14252,11.674,0.0035402,0.0028353,19.008
123.55,2.2959,110.68,2.0348,225.22,4.1589,497.23,210,0.5,1006.3,4.3,67.7,46.514,646.45,808.41,857.64,772.32,874.15,1.2001e+10,0.79397,0.79966,0.94259,22.98,7.3558e+05,0.88351,0.0029728,-0.070713,0.097526,0.12046,11.758,0.0035516,0.0028401,19.493
123.57,2.334,109.46,2.0885,228.6,4.1159,501.65,31,0.2,1006.3,4.5,65,46.45,656.2,815.75,867.38,779.74,884,1.2001e+10,0.79263,0.80441,0.94048,23.103,7.3558e+05,0.88206,0.0029933,-0.10558,0.098512,0.1444,11.841,0.0035568,0.0028611,19.787
123.51,2.348,109.42,2.1047,230.3,4.0954,569.71,91,0.3,1006.3,4.5,65.2,46.931,660.23,818.82,865.09,782.22,885.1,1.2001e+10,0.79417,0.80632,0.94651,23.201,7.3558e+05,0.88376,0.0030017,-0.10727,0.11498,0.15725,11.925,0.0035563,0.0028675,20.025
123.39,2.3693,109.29,2.128,232.56,4.0872,543.8,317,0.3,1006.3,4.2,65.3,47.379,664.87,819.58,866.38,785.93,889.48,1.2001e+10,0.79549,0.81123,0.94598,23.318,7.3558e+05,0.88358,0.0030146,-0.083987,0.079062,0.11535,12.008,0.0035635,0.0028908,20.069
123.28,2.4043,109.24,2.1524,235.12,4.0554,564.92,282,0.2,1006.2,5.5,64.3,48.068,677.72,828.46,872.68,793.35,897.14,1.2001e+10,0.79322,0.81805,0.94933,23.355,7.3558e+05,0.8843,0.0030306,-0.082802,0.13406,0.15757,12.091,0.0035477,0.0029022,21.318
123.57,2.4294,109.5,2.1797,238.67,4.0365,569.03,336,0.6,1006.2,4.4,64.7,46.738,683.76,833.36,875.69,799.53,902.61,1.2001e+10,0.79505,0.82048,0.95166,23.524,7.3558e+05,0.88579,0.0030385,-0.067499,0.13444,0.15044,12.175,0.003553,0.0029152,20.139
123.32,2.3581,109.24,2.1286,232.54,4.1001,527.01,330,0.2,1006.2,5.9,60.3,47.812,670.91,817.74,864.23,780.98,885.1,1.2001e+10,0.79967,0.82044,0.94621,23.464,7.3558e+05,0.88236,0.0030194,-0.16754,0.084335,0.18757,12.258,0.0035147,0.0028836,21.569
123.35,2.4541,109.32,2.1987,240.37,4.013,453.54,281,0.7,1006.1,6.9,56.8,47.331,692.42,837.19,878.98,803.24,906.99,1.2001e+10,0.79405,0.82708,0.95245,23.581,7.3558e+05,0.88561,0.0030553,-0.1478,0.1203,0.19057,12.341,0.0035443,0.0029314,21.979
123.21,2.4344,109.16,2.1838,238.38,4.0402,512.34,220,0.6,1006.1,7.5,56.2,47.78,685.77,836.27,877.41,800.77,906.99,1.2001e+10,0.79472,0.82003,0.95311,23.458,7.3558e+05,0.88288,0.0030401,-0.14008,0.10664,0.17605,12.425,0.0035499,0.0029111,22.42
123.03,2.4431,109.04,2.1878,238.56,4.0216,649.93,279,0.6,1006,7.9,52.8,49.062,688.86,837.8,878.12,802,912.47,1.2001e+10,0.79364,0.82223,0.95408,23.44,7.3558e+05,0.87894,0.0030463,-0.091492,0.10848,0.14191,12.508,0.0035466,0.0029161,23.014
123.12,2.4142,109.09,2.162,235.86,4.063,777.8,145,0.3,1006,7.8,53.1,48.645,671.06,826.78,873.97,788.4,899.33,1.2001e+10,0.79352,0.81166,0.946,23.574,7.3558e+05,0.87665,0.0030622,-0.10774,0.13648,0.17388,12.591,0.0035976,0.00292,22.736
122.82,2.4327,108.88,2.1737,236.68,4.0437,594.7,135,0.2,1005.9,8,52,50.472,684.53,833.97,877.26,799.53,899.33,1.2001e+10,0.79213,0.82081,0.95065,23.327,7.3558e+05,0.88903,0.0030427,-0.081013,0.11739,0.14263,12.675,0.0035538,0.002917,23.629
122.98,2.4384,109.01,2.1817,237.83,4.0274,488.36,154,0.2,1005.8,6.8,54.3,49.67,689.02,837.19,879.27,800.77,897.14,1.2001e+10,0.79313,0.82302,0.95214,23.405,7.3558e+05,0.89257,0.0030451,-0.085803,0.10813,0.13804,12.76,0.0035389,0.0029126,22.529
122.83,2.4618,108.93,2.1944,239.04,4.0213,576.15,152,0.3,1005.8,6.5,55.6,50.023,691.8,840.25,881.99,803.24,900.43,1.2001e+10,0.7905,0.82333,0.95267,23.451,7.3558e+05,0.89207,0.0030648,-0.082787,0.11707,0.14338,12.844,0.0035585,0.0029298,22.468
122.71,2.4889,108.78,2.2107,240.48,4.0024,602.45,155,0.2,1005.8,7.3,53.7,51.305,702.48,845.15,884.57,809.42,911.37,1.2001e+10,0.78745,0.8312,0.95544,23.412,7.3558e+05,0.88814,0.0030749,-0.04903,0.14318,0.15134,12.927,0.0035429,0.0029449,23.408
122.63,2.4835,108.73,2.2079,240.06,4.01,509.16,143,1.1,1005.8,6.5,54.9,51.577,701.25,845.3,888.29,808.19,909.18,1.2001e+10,0.78822,0.82958,0.9516,23.407,7.3558e+05,0.88891,0.003073,-0.025113,0.10559,0.10854,13.003,0.0035416,0.0029381,22.712
122.92,2.4983,109.79,2.2084,242.47,4.0107,466.97,196,0.6,1005.8,7,54.2,52.426,697.38,843.62,881.13,808.19,905.9,1.2001e+10,0.78956,0.82665,0.95743,23.642,7.3558e+05,0.89214,0.0030913,-0.09372,0.096204,0.13431,13.086,0.0035825,0.0029615,23.213
122.64,2.465,108.72,2.1938,238.51,4.0221,550.23,144,0.6,1005.8,7.4,52.9,50.968,692.89,841.47,881.85,803.24,899.33,1.2001e+10,0.78895,0.82342,0.95422,23.399,7.3558e+05,0.89315,0.0030688,-0.083562,0.1054,0.13451,13.17,0.0035576,0.0029294,22.805
122.56,2.4474,108.65,2.1817,237.03,4.0321,505.47,96,0.5,1005.8,7.1,53,51.849,685.77,839.94,878.7,799.53,892.76,1.2001e+10,0.79018,0.81645,0.9559,23.362,7.3558e+05,0.89557,0.0030611,-0.050936,0.13122,0.14076,13.253,0.0035689,0.0029138,22.976
122.46,2.4417,108.55,2.1789,236.52,4.0485,536.73,265,0.1,1005.8,6.9,55,52.186,683.6,837.19,877.84,799.53,889.48,1.2001e+10,0.79098,0.81654,0.95369,23.311,7.3558e+05,0.89887,0.0030539,-0.085686,0.10414,0.13486,13.336,0.0035719,0.0029166,23.109
122.31,2.4445,108.44,2.1806,236.45,4.0451,610.96,229,0.3,1005.7,7.3,53.6,53.195,685.3,837.8,879.13,799.53,886.19,1.2001e+10,0.79085,0.81798,0.95299,23.305,7.3558e+05,0.90221,0.0030575,-0.072218,0.16422,0.1794,13.42,0.0035671,0.0029178,23.818
122.4,2.4471,108.57,2.1783,236.5,4.028,573.39,230,0.5,1005.6,7.7,53.6,52.65,685.77,841.02,880.27,800.77,886.19,1.2001e+10,0.78955,0.8154,0.9554,23.273,7.3558e+05,0.9036,0.0030559,-0.1042,0.103,0.14651,13.503,0.0035684,0.0029097,23.819
122.51,2.4484,108.66,2.1795,236.82,4.0314,512.51,236,0.1,1005.6,7.6,52.4,52.186,688.71,842.39,880.56,799.53,886.19,1.2001e+10,0.7895,0.81756,0.95666,23.341,7.3558e+05,0.90221,0.0030623,-0.07069,0.12962,0.14764,13.586,0.0035551,0.0029065,23.617
122.49,2.4662,108.64,2.1974,238.73,4.0182,528.38,346,0.6,1005.5,6.9,53.6,52.042,691.65,846.22,882.42,803.24,888.38,1.2001e+10,0.79028,0.81734,0.95898,23.42,7.3558e+05,0.90416,0.0030703,-0.13258,0.10338,0.16812,13.67,0.0035657,0.0029144,23.123
122.79,2.469,108.88,2.1999,239.52,4.0063,502.97,317,0.5,1005.5,7.4,54.4,50.776,694.28,849.44,882.99,805.71,886.19,1.2001e+10,0.79004,0.81734,0.96199,23.426,7.3558e+05,0.90918,0.0030644,-0.12139,0.16516,0.20497,13.753,0.0035562,0.0029067,23.032
122.69,2.4032,108.79,2.1564,234.61,4.0606,550.12,133,1,1005.4,8.4,48.4,50.728,676.48,839.94,875.83,792.11,869.77,1.2001e+10,0.79568,0.80539,0.95902,23.34,7.3558e+05,0.91071,0.003034,-0.10402,0.12059,0.15926,13.92,0.0035525,0.0028612,23.683
122.86,2.3407,108.9,2.0844,226.99,4.111,673.67,136,0.4,1005.4,7.5,49.7,49.783,657.13,827.39,867.67,777.27,856.64,1.2001e+10,0.78931,0.79422,0.95358,23.013,7.3558e+05,0.90735,0.0030114,-0.094561,0.15892,0.18492,14.003,0.003562,0.002829,22.826
123.51,2.3275,110.72,2.0632,228.44,4.0698,683.48,106,0.3,1005.4,7.5,50.8,46.178,655.58,828.77,865.38,777.27,854.45,1.2001e+10,0.79468,0.79104,0.95769,23.16,7.3558e+05,0.90967,0.0029945,-0.079743,0.13886,0.16013,14.087,0.0035503,0.0028084,21.603
123.51,2.2835,110.78,2.031,224.98,4.1354,754.2,108,0.9,1005.3,7.6,51.1,45.809,641.5,823.26,862.23,766.14,844.59,1.2001e+10,0.79772,0.77922,0.9548,23.141,7.3558e+05,0.90711,0.0029805,-0.07919,0.13825,0.15933,14.17,0.0035596,0.0027737,21.422
123.6,2.2408,110.78,2.0021,221.79,4.1698,548.61,131,0.7,1005.4,7.5,50.4,45.136,633.61,816.52,855.64,758.72,834.74,1.2001e+10,0.80082,0.77598,0.95428,23.036,7.3558e+05,0.90893,0.0029535,-0.10589,0.15077,0.18423,14.253,0.0035367,0.0027444,20.964
123.15,2.2108,110.4,1.9787,218.45,4.2038,513.55,142,0.5,1005.4,8.3,48.9,48.965,622.31,810.7,850.05,752.53,827.08,1.2001e+10,0.80233,0.76761,0.95371,22.875,7.3558e+05,0.90987,0.0029378,-0.11068,0.11212,0.15754,14.337,0.0035526,0.002727,22.796
123.18,2.1512,110.4,1.9165,211.59,4.263,531.57,170,0.7,1005.4,8.3,48.6,49.446,604.66,802.89,844.33,740.17,815.04,1.2001e+10,0.79848,0.7531,0.95093,22.527,7.3558e+05,0.90814,0.0029064,-0.074705,0.15651,0.17342,14.42,0.0035577,0.0026793,22.916
123.04,2.1314,110.21,1.8979,209.17,4.2902,457.12,178,0.3,1005.4,8.4,47.4,50.135,597.85,798.46,840.46,733.98,807.37,1.2001e+10,0.79762,0.74876,0.95002,22.457,7.3558e+05,0.9091,0.0029039,-0.12267,0.14709,0.19153,14.503,0.0035651,0.0026694,23.174
122.87,2.1213,110.1,1.887,207.76,4.3077,427.18,166,0.2,1005.4,8.7,47.7,50.119,593.52,797.69,837.74,731.51,800.8,1.2001e+10,0.79709,0.74404,0.9522,22.381,7.3558e+05,0.91347,0.0028999,-0.11779,0.153,0.19309,14.587,0.0035741,0.0026593,23.357
123.03,2.0505,110.2,1.8341,202.11,4.3628,443.88,197,0.7,1005.5,9.2,46.3,49.863,577.57,787.59,830.15,717.91,784.38,1.2001e+10,0.80116,0.73335,0.94873,22.185,7.3558e+05,0.91525,0.0028562,-0.14834,0.12041,0.19106,14.753,0.0035502,0.0026035,23.259
124.71,2.1287,112.82,1.8686,210.81,4.3113,534.59,221,0.4,1007.1,2.9,73.3,41.515,604.2,787.43,839.6,741.4,809.56,1.2001e+10,0.79413,0.7673,0.93787,22.407,7.3558e+05,0.91581,0.0028712,-0.074124,0.065514,0.098927,10.92,0.0035232,0.0027034,16.877
124.52,2.1466,112.67,1.8794,211.76,4.2984,487.2,101,0.5,1007.2,3.3,69.1,42.38,608.07,788.81,843.04,745.11,825.98,1.2001e+10,0.79221,0.77087,0.93568,22.395,7.3558e+05,0.90209,0.0028809,-0.073133,0.10143,0.12505,11.004,0.0035302,0.0027213,17.365
124.37,2.1487,112.56,1.8795,211.56,4.2837,488.15,44,0.3,1007.2,2.5,71.6,42.877,607.29,788.04,843.75,745.11,775.62,1.2001e+10,0.79167,0.77063,0.93398,22.375,7.3558e+05,0.96066,0.0028837,-0.055645,0.085416,0.10194,11.087,0.0035381,0.0027266,17.09
124.36,2.1094,112.57,1.8587,209.23,4.3285,464.23,145,0.1,1007.1,2.8,73.6,42.557,595.68,778.25,838.74,735.22,838.03,1.2001e+10,0.79763,0.76542,0.92788,22.426,7.3558e+05,0.87732,0.0028691,-0.062881,0.087001,0.10735,11.17,0.0035412,0.0027105,17.221
124.53,2.156,111.4,1.9202,213.91,4.2657,548.96,64,0.7,1007,3.6,69.3,41.003,609.3,786.82,843.18,745.11,847.88,1.2001e+10,0.79675,0.77439,0.93316,22.623,7.3558e+05,0.8788,0.0028935,-0.080435,0.10222,0.13007,11.254,0.0035385,0.0027402,17.165
124.57,2.151,112.74,1.893,213.41,4.2648,655.06,40,1.4,1007,2.5,70.9,41.643,607.6,786.21,845.04,742.64,847.88,1.2001e+10,0.79646,0.77283,0.93038,22.646,7.3558e+05,0.87588,0.0028965,-0.044876,0.065081,0.079053,11.337,0.0035402,0.002736,16.663
125.11,2.1533,113.23,1.9053,215.74,4.2465,615.53,72,1.5,1006.9,1.9,73,38.808,613.33,789.42,848.48,748.82,855.54,1.2001e+10,0.80081,0.77693,0.9304,22.703,7.3558e+05,0.87526,0.0028755,-0.072445,0.11264,0.13392,11.42,0.0035108,0.0027277,15.267
125.05,2.1934,111.92,1.9657,220,4.2042,655.64,343,0.5,1006.8,2.2,76,39.272,624.32,797.69,853.35,756.24,862.11,1.2001e+10,0.8021,0.78266,0.93478,22.925,7.3558e+05,0.8772,0.0029004,-0.11681,0.10754,0.15878,11.504,0.0035133,0.0027497,15.776
124.59,2.2522,111.59,2.0127,224.61,4.1663,490.76,275,0.2,1006.8,3.1,72.5,41.451,637.78,805.8,861.08,766.14,870.87,1.2001e+10,0.80046,0.79149,0.9358,23.102,7.3558e+05,0.87974,0.0029397,-0.073477,0.12071,0.14132,11.587,0.0035313,0.002795,17.203
124.3,2.2826,111.29,2.0438,227.45,4.1415,527.17,230,0.2,1006.7,2.9,73.7,42.813,644.9,810.09,863.23,773.56,875.25,1.2001e+10,0.80168,0.79609,0.93844,23.171,7.3558e+05,0.88382,0.0029508,-0.10415,0.081826,0.13245,11.67,0.0035394,0.0028177,17.641
124.26,2.2862,111.29,2.0412,227.16,4.1357,607.45,72,0.4,1006.6,3.1,70.4,43.278,648.16,811.16,864.09,773.56,876.34,1.2001e+10,0.79962,0.79905,0.93875,23.141,7.3558e+05,0.88271,0.0029554,-0.079362,0.13099,0.15316,11.754,0.0035273,0.0028184,18.033
123.91,2.3154,110.97,2.0551,228.05,4.1158,578.66,288,0.4,1006.5,4,70.3,44.896,652.49,813.92,863.37,777.27,879.63,1.2001e+10,0.79491,0.80166,0.94272,23.121,7.3558e+05,0.88364,0.0029788,-0.10646,0.12858,0.16693,11.837,0.0035485,0.0028447,19.2
123.82,2.3284,109.67,2.0871,228.89,4.1129,538.81,200,0.1,1006.4,5.1,66.6,45.248,656.36,814.99,866.38,782.22,882.91,1.2001e+10,0.79387,0.80536,0.94068,23.059,7.3558e+05,0.88595,0.0029767,-0.10755,0.1434,0.17925,11.92,0.0035475,0.002857,20.164
123.79,2.3714,109.66,2.1299,233.56,4.0809,539.46,26,0.6,1006.3,5.8,61.1,45.521,666.73,821.88,870.82,788.4,891.67,1.2001e+10,0.79561,0.81123,0.9438,23.345,7.3558e+05,0.88418,0.0030079,-0.10214,0.10466,0.14624,12.004,0.0035568,0.0028854,20.671
123.61,2.3734,109.52,2.1388,234.25,4.0787,546.96,25,0.2,1006.2,5.3,61.6,46.306,669.05,824.79,873.83,789.64,894.95,1.2001e+10,0.79843,0.81118,0.94388,23.377,7.3558e+05,0.88232,0.0030057,-0.11383,0.087454,0.14354,12.087,0.0035475,0.0028776,20.667
123.57,2.3837,109.46,2.1466,234.97,4.0674,533.85,336,0.3,1006.1,5.4,60.3,46.466,670.6,824.63,873.11,789.64,892.76,1.2001e+10,0.79774,0.81321,0.94448,23.449,7.3558e+05,0.88449,0.0030187,-0.11936,0.087897,0.14823,12.17,0.0035545,0.0028906,20.835
123.43,2.3557,109.34,2.1221,232.04,4.081,563.32,193,0.2,1006,6.2,57.9,46.77,665.18,821.88,873.25,787.16,889.48,1.2001e+10,0.79802,0.80934,0.94117,23.229,7.3558e+05,0.88497,0.0029926,-0.096432,0.10326,0.14129,12.254,0.0035414,0.0028662,21.535
123.92,2.3635,109.77,2.1216,232.89,4.0594,556.42,97,1.2,1005.9,4.6,62,43.822,668.12,824.94,875.4,789.64,892.76,1.2001e+10,0.79519,0.8099,0.94235,23.242,7.3558e+05,0.88449,0.0029932,-0.11165,0.13644,0.1763,12.337,0.0035376,0.0028651,19.158
124.93,2.3289,111.92,2.0865,233.53,4.0626,760.49,64,1.5,1005.8,3.4,67.7,40.826,663.32,820.81,873.25,785.93,897.14,1.2001e+10,0.80267,0.80814,0.93994,23.415,7.3558e+05,0.87603,0.0029632,-0.085006,0.11854,0.14587,12.42,0.0035109,0.0028373,17.199
125.08,2.3346,112.06,2.0895,234.16,4.0578,777.93,35,2,1005.8,3.3,69.7,37.99,664.72,822.64,874.54,787.16,902.61,1.2001e+10,0.80184,0.80803,0.94065,23.441,7.3558e+05,0.87209,0.0029658,-0.08809,0.12146,0.15004,12.504,0.0035122,0.0028379,15.983
125.46,2.3715,112.42,2.1203,238.36,4.0162,700.96,272,0.7,1005.7,4,68.6,37.045,675.71,829.84,880.42,797.06,913.56,1.2001e+10,0.80113,0.81426,0.94255,23.566,7.3558e+05,0.87247,0.0029753,-0.10491,0.078153,0.13082,12.587,0.0035096,0.0028578,15.961
125.24,2.3894,110.95,2.1525,238.82,4.001,540.64,343,1.7,1005.6,5,63.9,37.99,681.59,833.67,882.42,800.77,904.8,1.2001e+10,0.79807,0.81758,0.94475,23.502,7.3558e+05,0.88502,0.0029839,-0.097953,0.11643,0.15215,12.67,0.0035057,0.0028662,16.854
126.25,2.3325,113.93,2.0916,238.28,4.0363,588.22,339,1.8,1005.5,5.4,60.3,34.401,665.34,822.8,874.69,789.64,889.48,1.2001e+10,0.80918,0.80863,0.94068,23.78,7.3558e+05,0.88775,0.0029539,-0.075821,0.10188,0.127,12.754,0.0035057,0.0028348,15.794
125.72,2.3545,112.64,2.1084,237.5,4.0107,659.99,12,2.6,1005.4,5.6,58.6,35.892,674,829.07,877.69,797.06,896.05,1.2001e+10,0.80231,0.81296,0.9446,23.48,7.3558e+05,0.88952,0.002954,-0.040364,0.10541,0.11288,12.837,0.0034933,0.0028399,16.327
125.6,2.3801,112.61,2.1237,239.15,4.0108,677.04,44,1.6,1005.4,4.2,65.9,37.061,678.49,832.59,880.27,799.53,902.61,1.2001e+10,0.79999,0.81491,0.94584,23.571,7.3558e+05,0.88579,0.0029769,-0.044852,0.12859,0.13619,12.92,0.0035079,0.0028586,15.778
125.43,2.2497,112.38,2.0356,228.76,4.1098,840,35,1.1,1005.3,4.2,68.1,38.311,637.94,802.89,865.09,777.27,878.53,1.2001e+10,0.81066,0.79455,0.9281,23.192,7.3558e+05,0.88474,0.0028944,-0.032829,0.10812,0.11299,13.009,0.0035265,0.002802,16.165
125.31,2.3658,111.01,2.1375,237.28,4.0225,581.2,83,1.6,1005.2,4.2,68,38.375,672.77,830.45,879.56,795.82,898.24,1.2001e+10,0.8004,0.81012,0.94417,23.496,7.3558e+05,0.88598,0.0029728,-0.02464,0.097328,0.1004,13.093,0.0035165,0.0028488,16.113
124.95,2.376,110.71,2.146,237.58,4.0219,546.93,29,2,1005.1,4,70.1,40.538,674.16,831.06,878.27,794.58,894.95,1.2001e+10,0.80025,0.8112,0.94625,23.562,7.3558e+05,0.88785,0.0029903,-0.054732,0.10652,0.11976,13.176,0.0035245,0.002859,16.658
124.98,2.3361,111.96,2.087,233.66,4.0646,549.67,354,1.6,1005,4.2,69.7,40.682,663.94,824.79,875.12,789.64,885.1,1.2001e+10,0.80026,0.80499,0.94249,23.318,7.3558e+05,0.89214,0.0029585,-0.067652,0.13353,0.14969,13.259,0.0035186,0.0028324,16.982
124.71,2.3486,110.46,2.1211,234.28,4.0486,558.86,27,1.7,1004.9,4.3,69.4,41.195,665.96,826.47,875.69,788.4,882.91,1.2001e+10,0.79987,0.80578,0.94379,23.417,7.3558e+05,0.89296,0.0029789,-0.084815,0.10592,0.13569,13.343,0.0035266,0.0028417,17.215
124.35,2.3894,110.19,2.1543,237.38,4.03,490.48,315,0.1,1004.7,4.1,68.7,42.525,677.1,835.96,882.13,797.06,891.67,1.2001e+10,0.79895,0.80996,0.94766,23.469,7.3558e+05,0.89389,0.0029978,-0.10301,0.096565,0.14119,13.426,0.0035289,0.0028583,17.661
124.27,2.3255,110.13,2.0975,230.99,4.0754,477.9,319,0.4,1004.7,4.4,68.2,42.845,657.29,822.49,872.4,784.69,874.15,1.2001e+10,0.79931,0.79914,0.9428,23.197,7.3558e+05,0.89766,0.0029635,-0.14667,0.10921,0.18286,13.51,0.003538,0.0028273,18.104
124.17,2.3379,110.01,2.1027,231.32,4.0886,606.74,73,0.6,1004.7,4.8,67.4,43.71,662.4,826.78,873.11,785.93,875.25,1.2001e+10,0.79681,0.80118,0.94693,23.193,7.3558e+05,0.89795,0.0029747,-0.091604,0.1319,0.16059,13.593,0.0035294,0.0028277,18.753
124.08,2.3648,109.97,2.1304,234.28,4.0565,526.19,79,0.9,1004.6,4.8,66.1,44.255,668.43,832.44,876.84,789.64,876.34,1.2001e+10,0.79846,0.80298,0.94937,23.381,7.3558e+05,0.90106,0.0029948,-0.12121,0.10545,0.16066,13.676,0.0035379,0.0028408,19.019
124,2.333,111.09,2.0749,230.51,4.0781,633.09,12,1.3,1004.5,4.9,60.3,43.935,661.31,826.93,873.97,784.69,870.87,1.2001e+10,0.79683,0.79972,0.94618,23.149,7.3558e+05,0.90104,0.0029732,-0.0941,0.16532,0.19022,13.76,0.0035278,0.0028213,19.073
123.32,2.2994,109.3,2.0641,225.61,4.1201,503.07,43,0.4,1004.3,5.7,57.5,47.523,646.61,822.34,871.97,777.27,857.73,1.2001e+10,0.79564,0.7863,0.94308,22.873,7.3558e+05,0.90619,0.0029583,-0.11326,0.12276,0.16703,13.927,0.003556,0.0027961,20.975
123.14,2.2738,110.32,2.0209,222.96,4.1644,483.97,184,0.7,1004.3,6.4,54.2,48.517,639.8,817.44,864.95,766.14,851.16,1.2001e+10,0.79628,0.78268,0.94507,22.932,7.3558e+05,0.90011,0.0029679,-0.088161,0.16069,0.18328,14.01,0.003554,0.0027817,21.714
123.48,2.2315,110.65,1.9928,220.49,4.1876,468.12,49,0.8,1004.3,6.2,54.1,46.45,627.88,811.16,858.36,761.19,842.4,1.2001e+10,0.80022,0.77405,0.94501,22.827,7.3558e+05,0.90359,0.0029316,-0.1032,0.14607,0.17885,14.093,0.0035541,0.002751,20.942
123.53,2.1952,110.66,1.9627,217.19,4.2101,520.01,57,0.2,1004.3,5.7,55.9,47.379,618.75,805.8,853.63,753.77,833.65,1.2001e+10,0.80095,0.76786,0.94397,22.706,7.3558e+05,0.90419,0.0029123,-0.14634,0.14393,0.20526,14.177,0.0035478,0.0027242,21.104
