0.0000000000,904.3000000000,891.8000000000,863.9000000000,1056.1000000000,828.2000000000,26.0600000000,1.7000000000,318.7000000000,800.5000000000,880.9000000000,1.0320000000,0.6370000000,1.4300000000,37.8000000000,18.2000000000,1.8000000000,1.0542582270,18.5410305195,190.9585573579
0.0000000000,906.3000000000,894.3000000000,866.2000000000,1056.0000000000,835.7000000000,25.9700000000,1.4100000000,314.4000000000,803.9000000000,888.5000000000,1.0330000000,0.6350000000,1.4280000000,39.7000000000,18.1000000000,1.8000000000,1.0544956416,18.5795538414,191.7002102350
0.0000000000,908.3000000000,894.9000000000,866.7000000000,1054.1000000000,838.0000000000,26.2100000000,0.7600000000,238.1000000000,807.3000000000,890.9000000000,1.0330000000,0.6400000000,1.4200000000,44.2000000000,18.3000000000,1.7000000000,1.0547490229,18.6205640254,192.4390178124
0.0000000000,911.1000000000,895.3000000000,867.0000000000,1055.0000000000,838.7000000000,26.7700000000,0.5800000000,99.0000000000,811.4000000000,891.8000000000,1.0330000000,0.6420000000,1.4150000000,45.8000000000,18.4000000000,1.7000000000,1.0550183889,18.6640444637,193.1748232861
0.0000000000,913.2000000000,896.0000000000,867.7000000000,1055.3000000000,839.0000000000,27.3200000000,0.7800000000,39.9000000000,814.8000000000,892.2000000000,1.0330000000,0.6480000000,1.4140000000,45.0000000000,18.6000000000,1.7000000000,1.0553037587,18.7099777121,193.9074744701
0.0000000000,913.5000000000,896.8000000000,868.3000000000,1056.6000000000,840.5000000000,27.5000000000,1.0100000000,39.1000000000,816.7000000000,893.6000000000,1.0330000000,0.6560000000,1.4070000000,43.6000000000,18.8000000000,1.7000000000,1.0556051520,18.7583454265,194.6368225404
0.0000000000,912.2000000000,896.8000000000,868.4000000000,1056.5000000000,842.0000000000,27.0600000000,1.4200000000,158.9000000000,817.2000000000,895.1000000000,1.0330000000,0.6510000000,1.4010000000,40.5000000000,18.7000000000,1.7000000000,1.0559225902,18.8091285742,195.3627250328
0.0000000000,909.9000000000,896.7000000000,868.2000000000,1056.4000000000,842.8000000000,26.5300000000,1.8800000000,317.8000000000,816.6000000000,895.7000000000,1.0330000000,0.6420000000,1.4030000000,37.0000000000,18.4000000000,1.8000000000,1.0562560959,18.8623073876,196.0850445456
0.0000000000,909.5000000000,896.6000000000,868.1000000000,1057.0000000000,843.5000000000,26.5500000000,1.4500000000,343.0000000000,817.9000000000,896.4000000000,1.0330000000,0.6460000000,1.3940000000,39.8000000000,18.6000000000,1.7000000000,1.0566056921,18.9178612872,196.8036474527
0.0000000000,912.4000000000,897.1000000000,868.3000000000,1055.8000000000,844.9000000000,26.9400000000,0.8500000000,227.9000000000,822.0000000000,897.9000000000,1.0330000000,0.6450000000,1.3900000000,44.1000000000,18.6000000000,1.7000000000,1.0569714039,18.9757691641,197.5184072791
0.0000000000,914.3000000000,897.8000000000,868.7000000000,1056.1000000000,846.7000000000,27.3200000000,0.8200000000,94.6000000000,825.2000000000,899.8000000000,1.0330000000,0.6510000000,1.3890000000,44.6000000000,18.7000000000,1.7000000000,1.0573532567,19.0360091261,198.2292010460
0.0000000000,914.5000000000,898.3000000000,869.1000000000,1058.0000000000,849.2000000000,27.6100000000,0.9100000000,92.9000000000,826.8000000000,902.3000000000,1.0340000000,0.6460000000,1.3870000000,44.4000000000,18.6000000000,1.7000000000,1.0577512776,19.0985587950,198.9359125958
0.0000000000,914.5000000000,899.1000000000,869.6000000000,1057.9000000000,850.4000000000,27.7100000000,1.0600000000,106.2000000000,828.3000000000,903.4000000000,1.0340000000,0.6450000000,1.3870000000,43.4000000000,18.6000000000,1.7000000000,1.0581654950,19.1633952363,199.6384312328
0.0000000000,913.3000000000,899.9000000000,870.1000000000,1057.2000000000,852.8000000000,27.2600000000,1.4100000000,100.7000000000,828.7000000000,905.7000000000,1.0340000000,0.6500000000,1.3830000000,40.8000000000,18.8000000000,1.7000000000,1.0585959377,19.2304948624,200.3366503958
0.0000000000,912.2000000000,900.1000000000,870.0000000000,1057.6000000000,854.9000000000,26.9800000000,1.2300000000,98.3000000000,829.1000000000,907.8000000000,1.0350000000,0.6550000000,1.3840000000,41.7000000000,18.9000000000,1.7000000000,1.0590426364,19.2998337226,201.0304704182
0.0000000000,913.8000000000,900.0000000000,869.9000000000,1059.0000000000,856.7000000000,27.4000000000,0.9300000000,117.7000000000,832.1000000000,909.6000000000,1.0350000000,0.6580000000,1.3740000000,44.0000000000,19.0000000000,1.7000000000,1.0595056231,19.3713874193,201.7197971472
0.0000000000,915.3000000000,900.2000000000,869.9000000000,1058.0000000000,857.3000000000,27.7100000000,1.1500000000,121.2000000000,834.8000000000,910.3000000000,1.0350000000,0.6510000000,1.3710000000,42.8000000000,18.8000000000,1.7000000000,1.0599849300,19.4451309974,202.4045405937
0.0000000000,915.0000000000,900.2000000000,870.0000000000,1059.0000000000,859.6000000000,27.9700000000,1.3200000000,119.0000000000,836.0000000000,912.6000000000,1.0350000000,0.6540000000,1.3770000000,42.0000000000,18.9000000000,1.7000000000,1.0604805914,19.5210392600,203.0846176063
0.0000000000,914.4000000000,900.1000000000,869.8000000000,1057.7000000000,860.8000000000,28.2600000000,1.2600000000,128.6000000000,836.8000000000,913.7000000000,1.0350000000,0.6490000000,1.3690000000,42.7000000000,18.8000000000,1.7000000000,1.0609926428,19.5990866701,203.7599504683
0.0000000000,914.4000000000,900.1000000000,869.9000000000,1057.0000000000,863.0000000000,28.4600000000,1.0400000000,128.6000000000,838.2000000000,915.8000000000,1.0350000000,0.6520000000,1.3730000000,44.4000000000,18.9000000000,1.7000000000,1.0615211200,19.6792472262,204.4304655439
0.0000000000,914.4000000000,900.1000000000,869.9000000000,1056.0000000000,865.1000000000,28.4100000000,0.9400000000,114.3000000000,839.6000000000,917.9000000000,1.0350000000,0.6610000000,1.3670000000,45.0000000000,19.2000000000,1.6000000000,1.0620660609,19.7614948013,205.0960958539
0.0000000000,914.4000000000,900.4000000000,870.0000000000,1057.0000000000,866.5000000000,28.3200000000,0.9500000000,116.4000000000,840.9000000000,919.4000000000,1.0350000000,0.6570000000,1.3630000000,44.9000000000,19.1000000000,1.6000000000,1.0626275047,19.8458030299,205.7567796698
0.0000000000,913.9000000000,901.0000000000,870.4000000000,1057.0000000000,868.6000000000,28.0400000000,1.2700000000,104.6000000000,841.7000000000,921.3000000000,1.0350000000,0.6590000000,1.3640000000,42.6000000000,19.1000000000,1.7000000000,1.0632054907,19.9321451697,206.4124591571
0.0000000000,912.7000000000,901.1000000000,870.7000000000,1057.2000000000,870.7000000000,27.8000000000,1.3800000000,87.4000000000,841.9000000000,923.4000000000,1.0350000000,0.6650000000,1.3620000000,41.6000000000,19.3000000000,1.7000000000,1.0638000609,20.0204945207,207.0630832836
0.0000000000,913.8000000000,901.0000000000,870.6000000000,1059.0000000000,872.6000000000,28.0200000000,0.9800000000,96.6000000000,844.3000000000,925.3000000000,1.0350000000,0.6640000000,1.3640000000,44.5000000000,19.3000000000,1.6000000000,1.0644112572,20.1108240070,207.7086043130
0.0000000000,916.4000000000,901.4000000000,870.7000000000,1059.2000000000,874.4000000000,28.2800000000,0.7000000000,107.1000000000,848.0000000000,927.2000000000,1.0350000000,0.6610000000,1.3530000000,46.5000000000,19.2000000000,1.6000000000,1.0650391234,20.2031066046,208.3489806579
0.0000000000,918.2000000000,902.2000000000,871.0000000000,1059.5000000000,876.4000000000,28.5000000000,0.6400000000,122.7000000000,850.9000000000,929.3000000000,1.0360000000,0.6630000000,1.3540000000,47.1000000000,19.3000000000,1.6000000000,1.0656837052,20.2973152046,208.9841754919
0.0000000000,918.0000000000,902.6000000000,871.2000000000,1062.0000000000,878.5000000000,28.3700000000,0.8400000000,163.6000000000,852.0000000000,931.4000000000,1.0360000000,0.6660000000,1.3510000000,45.7000000000,19.4000000000,1.6000000000,1.0663450479,20.3934224517,209.6141554040
0.0000000000,915.4000000000,902.7000000000,871.2000000000,1060.6000000000,879.8000000000,27.4700000000,1.2300000000,219.5000000000,850.8000000000,932.5000000000,1.0360000000,0.6610000000,1.3510000000,42.3000000000,19.3000000000,1.6000000000,1.0670231993,20.4914011373,210.2388927445
0.0000000000,913.9000000000,902.9000000000,871.3000000000,1060.8000000000,881.7000000000,26.8100000000,0.9800000000,247.7000000000,850.6000000000,934.4000000000,1.0360000000,0.6620000000,1.3460000000,43.4000000000,19.3000000000,1.6000000000,1.0677182088,20.5912240483,210.8583642497
0.0000000000,916.5000000000,903.1000000000,871.5000000000,1061.0000000000,883.6000000000,27.0600000000,0.5500000000,224.9000000000,854.3000000000,936.3000000000,1.0360000000,0.6580000000,1.3530000000,46.4000000000,19.2000000000,1.6000000000,1.0684301254,20.6928637917,211.4725497148
0.0000000000,920.0000000000,903.4000000000,871.7000000000,1059.0000000000,885.3000000000,27.8300000000,0.5800000000,160.2000000000,859.0000000000,938.2000000000,1.0360000000,0.6900000000,1.3320000000,46.8000000000,20.1000000000,1.6000000000,1.0693259383,20.8198931434,212.2181895329
0.0000000000,922.0000000000,904.2000000000,872.2000000000,1059.0000000000,886.8000000000,28.6200000000,0.8200000000,127.7000000000,861.6000000000,939.9000000000,1.0370000000,0.7060000000,1.3470000000,46.0000000000,20.6000000000,1.6000000000,1.0698684045,20.8963550502,212.6559240837
0.0000000000,922.3000000000,905.3000000000,872.8000000000,1058.3000000000,889.0000000000,29.0100000000,1.0200000000,113.2000000000,862.3000000000,942.1000000000,1.0370000000,0.7060000000,1.3440000000,45.2000000000,20.6000000000,1.6000000000,1.0700512230,20.9220461741,212.8012129726
0.0000000000,921.3000000000,905.9000000000,873.0000000000,1058.3000000000,891.7000000000,28.9300000000,1.0300000000,93.7000000000,862.5000000000,944.7000000000,1.0380000000,0.7060000000,1.3470000000,45.1000000000,20.6000000000,1.6000000000,1.0708049906,21.0275627807,213.3888455798
0.0000000000,921.1000000000,906.1000000000,873.0000000000,1059.0000000000,894.0000000000,28.8200000000,0.8200000000,90.1000000000,863.3000000000,947.0000000000,1.0380000000,0.7050000000,1.3410000000,46.4000000000,20.6000000000,1.6000000000,1.0715753403,21.1347284761,213.9713244689
0.0000000000,921.8000000000,906.1000000000,873.0000000000,1060.8000000000,895.4000000000,28.9200000000,0.5900000000,78.9000000000,865.2000000000,948.3000000000,1.0380000000,0.7020000000,1.3390000000,48.0000000000,20.5000000000,1.6000000000,1.0723623267,21.2435177724,214.5486504230
0.0000000000,922.8000000000,906.7000000000,873.5000000000,1059.0000000000,896.9000000000,29.2000000000,0.5200000000,68.2000000000,867.2000000000,949.9000000000,1.0380000000,0.6980000000,1.3420000000,48.7000000000,20.4000000000,1.6000000000,1.0731660049,21.3539052470,215.1208270164
0.0000000000,923.6000000000,907.1000000000,873.7000000000,1060.9000000000,898.1000000000,29.5300000000,0.5100000000,103.2000000000,869.0000000000,951.2000000000,1.0380000000,0.7070000000,1.3430000000,49.1000000000,20.7000000000,1.6000000000,1.0739864317,21.4658656271,215.6878608718
0.0000000000,923.3000000000,906.5000000000,873.4000000000,1062.0000000000,900.4000000000,29.7800000000,0.5700000000,131.2000000000,869.7000000000,953.4000000000,1.0380000000,0.7060000000,1.3390000000,49.0000000000,20.7000000000,1.6000000000,1.0748236655,21.5793738795,216.2497618971
0.0000000000,921.7000000000,906.2000000000,873.3000000000,1061.0000000000,901.6000000000,29.4900000000,1.0200000000,101.5000000000,869.3000000000,954.4000000000,1.0380000000,0.7020000000,1.3390000000,45.8000000000,20.6000000000,1.6000000000,1.0756777643,21.6944049244,216.8065416763
0.0000000000,920.0000000000,906.3000000000,873.5000000000,1062.0000000000,902.5000000000,28.9700000000,1.2500000000,98.6000000000,868.7000000000,955.2000000000,1.0380000000,0.7080000000,1.3380000000,43.9000000000,20.8000000000,1.6000000000,1.0765487891,21.8109340972,217.3582155633
0.0000000000,919.6000000000,906.4000000000,873.5000000000,1062.8000000000,902.8000000000,28.8400000000,1.2500000000,99.5000000000,869.4000000000,955.5000000000,1.0380000000,0.7090000000,1.3300000000,43.7000000000,20.8000000000,1.6000000000,1.0774368017,21.9289368621,217.9048010681
0.0000000000,919.6000000000,906.8000000000,873.7000000000,1061.2000000000,904.1000000000,28.5900000000,0.9300000000,116.9000000000,870.3000000000,956.8000000000,1.0380000000,0.7070000000,1.3380000000,45.5000000000,20.7000000000,1.6000000000,1.0783418655,22.0483889770,218.4463184591
0.0000000000,921.3000000000,907.0000000000,873.7000000000,1062.0000000000,905.1000000000,28.6700000000,0.6800000000,159.1000000000,873.0000000000,957.9000000000,1.0380000000,0.7050000000,1.3370000000,47.2000000000,20.7000000000,1.6000000000,1.0792793045,22.1712595097,218.9915418615
0.0000000000,922.5000000000,907.2000000000,873.7000000000,1062.0000000000,906.7000000000,28.8700000000,0.7500000000,138.5000000000,875.1000000000,959.5000000000,1.0380000000,0.7040000000,1.3310000000,47.0000000000,20.7000000000,1.6000000000,1.0802344934,22.2955772735,219.5315777684
0.0000000000,922.2000000000,907.7000000000,873.9000000000,1060.0000000000,907.5000000000,28.9200000000,0.9200000000,58.0000000000,875.7000000000,960.3000000000,1.0390000000,0.7010000000,1.3320000000,45.9000000000,20.6000000000,1.6000000000,1.0812075032,22.4213175556,220.0664542783
0.0000000000,920.3000000000,908.2000000000,874.2000000000,1060.0000000000,909.6000000000,28.4000000000,1.4300000000,50.5000000000,874.9000000000,962.2000000000,1.0390000000,0.6990000000,1.3300000000,42.1000000000,20.5000000000,1.6000000000,1.0821984045,22.5484556668,220.5962004993
0.0000000000,919.0000000000,908.5000000000,874.3000000000,1061.4000000000,911.3000000000,27.8500000000,1.4100000000,212.1000000000,874.6000000000,963.9000000000,1.0390000000,0.6970000000,1.3330000000,41.7000000000,20.5000000000,1.6000000000,1.0832072713,22.6769674378,221.1208485051
0.0000000000,919.3000000000,908.7000000000,874.4000000000,1062.0000000000,913.8000000000,27.7100000000,1.2300000000,314.0000000000,875.8000000000,966.4000000000,1.0390000000,0.7010000000,1.3320000000,42.8000000000,20.6000000000,1.6000000000,1.0842341791,22.8068289848,221.6404321561
0.0000000000,920.3000000000,909.2000000000,874.7000000000,1062.1000000000,915.3000000000,28.0300000000,1.2900000000,163.0000000000,877.6000000000,968.0000000000,1.0390000000,0.7020000000,1.3310000000,42.8000000000,20.7000000000,1.6000000000,1.0852792028,22.9380164608,222.1549859916
0.0000000000,921.5000000000,909.2000000000,874.4000000000,1062.0000000000,917.3000000000,28.5800000000,1.3500000000,75.4000000000,879.6000000000,970.0000000000,1.0400000000,0.7000000000,1.3330000000,42.9000000000,20.6000000000,1.6000000000,1.0863424208,23.0705065653,222.6645471371
0.0000000000,922.7000000000,908.9000000000,874.0000000000,1063.1000000000,919.0000000000,28.8700000000,1.4000000000,230.0000000000,881.6000000000,971.8000000000,1.0400000000,0.6920000000,1.3300000000,42.9000000000,20.4000000000,1.6000000000,1.0874239132,23.2042763001,223.1691541652
0.0000000000,923.2000000000,908.4000000000,873.6000000000,1064.6000000000,920.2000000000,28.7800000000,1.1800000000,349.3000000000,883.0000000000,973.0000000000,1.0400000000,0.7000000000,1.3260000000,44.2000000000,20.6000000000,1.6000000000,1.0885237594,23.3393027108,223.6688460275
0.0000000000,922.7000000000,907.6000000000,873.2000000000,1065.0000000000,921.8000000000,28.5000000000,1.1600000000,324.0000000000,883.3000000000,974.5000000000,1.0390000000,0.6980000000,1.3280000000,44.1000000000,20.6000000000,1.6000000000,1.0896420431,23.4755634989,224.1636642335
0.0000000000,920.9000000000,907.0000000000,872.9000000000,1065.6000000000,922.7000000000,28.3600000000,1.2400000000,254.2000000000,882.5000000000,975.3000000000,1.0390000000,0.6950000000,1.3210000000,43.5000000000,20.5000000000,1.6000000000,1.0907788468,23.6130363236,224.6536501543
0.0000000000,920.9000000000,907.0000000000,872.9000000000,1066.5000000000,923.8000000000,28.8800000000,1.0500000000,165.3000000000,883.2000000000,976.4000000000,1.0390000000,0.7080000000,1.3120000000,45.3000000000,20.9000000000,1.6000000000,1.0919342568,23.7516994224,225.1388471893
0.0000000000,922.5000000000,907.4000000000,873.2000000000,1067.7000000000,924.2000000000,29.5100000000,1.1300000000,118.6000000000,885.7000000000,976.9000000000,1.0390000000,0.7010000000,1.3250000000,45.3000000000,20.7000000000,1.6000000000,1.0933186284,23.9164606464,225.7040488824
0.0000000000,921.6000000000,907.6000000000,873.3000000000,1066.4000000000,925.3000000000,29.4100000000,1.3900000000,107.0000000000,885.1000000000,978.0000000000,1.0390000000,0.7130000000,1.3230000000,43.6000000000,21.0000000000,1.6000000000,1.0937216926,23.9641529137,225.8654332241
0.0000000000,919.7000000000,907.5000000000,873.1000000000,1067.3000000000,926.8000000000,29.3100000000,1.2800000000,122.3000000000,883.8000000000,979.3000000000,1.0390000000,0.7170000000,1.3200000000,44.2000000000,21.1000000000,1.6000000000,1.0944759733,24.0530695692,226.1637247968
0.0000000000,920.8000000000,907.5000000000,873.0000000000,1070.0000000000,927.7000000000,29.6400000000,1.1800000000,141.7000000000,885.6000000000,980.3000000000,1.0390000000,0.7150000000,1.3260000000,45.2000000000,21.1000000000,1.6000000000,1.0956707390,24.1930339279,226.6266002586
0.0000000000,922.4000000000,908.2000000000,873.5000000000,1068.7000000000,928.9000000000,29.9500000000,1.1800000000,131.2000000000,887.8000000000,981.5000000000,1.0400000000,0.7190000000,1.3310000000,45.5000000000,21.2000000000,1.6000000000,1.0968838746,24.3340664715,227.0850215424
0.0000000000,922.4000000000,909.0000000000,874.0000000000,1068.3000000000,930.6000000000,30.0300000000,1.2000000000,113.5000000000,888.5000000000,983.3000000000,1.0400000000,0.7150000000,1.3320000000,45.5000000000,21.1000000000,1.6000000000,1.0981358119,24.4784855692,227.5464392333
0.0000000000,921.8000000000,909.4000000000,874.1000000000,1068.0000000000,932.4000000000,30.0000000000,1.0400000000,113.8000000000,888.7000000000,985.0000000000,1.0400000000,0.7120000000,1.3330000000,46.5000000000,21.0000000000,1.6000000000,1.0994069133,24.6239682508,228.0033492851
0.0000000000,922.1000000000,909.6000000000,874.3000000000,1067.5000000000,934.2000000000,30.0300000000,0.9700000000,124.3000000000,889.6000000000,986.7000000000,1.0400000000,0.7170000000,1.3360000000,47.0000000000,21.2000000000,1.6000000000,1.1006972765,24.7704950157,228.4558001731
0.0000000000,923.1000000000,910.0000000000,874.6000000000,1066.4000000000,935.9000000000,30.2900000000,1.1300000000,132.0000000000,891.2000000000,988.5000000000,1.0410000000,0.7080000000,1.3370000000,46.3000000000,20.9000000000,1.6000000000,1.1020069989,24.9180463930,228.9038399095
0.0000000000,924.2000000000,910.7000000000,875.0000000000,1066.5000000000,937.2000000000,30.4800000000,1.0700000000,110.4000000000,892.9000000000,989.9000000000,1.0410000000,0.7140000000,1.3370000000,46.8000000000,21.1000000000,1.6000000000,1.1033361819,25.0666035123,229.3475177463
0.0000000000,924.2000000000,910.8000000000,875.1000000000,1068.7000000000,937.8000000000,30.4600000000,1.0500000000,105.2000000000,893.5000000000,990.5000000000,1.0410000000,0.7080000000,1.3430000000,47.0000000000,20.9000000000,1.6000000000,1.1046849286,25.2161478187,229.7868832188
0.0000000000,923.9000000000,911.0000000000,875.3000000000,1068.0000000000,939.0000000000,30.4100000000,1.0200000000,96.9000000000,893.9000000000,991.6000000000,1.0410000000,0.7100000000,1.3450000000,47.2000000000,21.0000000000,1.6000000000,1.1060533414,25.3666607762,230.2219852433
0.0000000000,922.9000000000,910.2000000000,874.7000000000,1069.0000000000,941.1000000000,30.3800000000,0.9500000000,114.3000000000,893.5000000000,993.7000000000,1.0410000000,0.7010000000,1.3460000000,47.7000000000,20.7000000000,1.6000000000,1.1074415279,25.5181245481,230.6528740561
0.0000000000,922.6000000000,909.0000000000,873.9000000000,1069.0000000000,942.1000000000,30.4400000000,0.8800000000,134.2000000000,893.7000000000,994.6000000000,1.0400000000,0.7030000000,1.3460000000,48.2000000000,20.8000000000,1.6000000000,1.1088724683,25.6729867596,231.0864476788
0.0000000000,922.3000000000,908.4000000000,873.4000000000,1070.7000000000,942.7000000000,30.2300000000,0.8900000000,181.1000000000,894.0000000000,995.2000000000,1.0400000000,0.7050000000,1.3540000000,47.9000000000,20.9000000000,1.6000000000,1.1102776504,25.8238334458,231.5022099419
0.0000000000,922.0000000000,908.2000000000,873.1000000000,1070.7000000000,942.5000000000,29.7400000000,0.8400000000,209.8000000000,894.3000000000,995.0000000000,1.0400000000,0.7070000000,1.3580000000,47.8000000000,20.9000000000,1.6000000000,1.1117258091,25.9780442282,231.9207573714
0.0000000000,921.8000000000,908.2000000000,873.0000000000,1072.9000000000,943.6000000000,29.7800000000,1.0500000000,166.9000000000,894.7000000000,996.1000000000,1.0400000000,0.6980000000,1.3640000000,46.4000000000,20.7000000000,1.6000000000,1.1131941815,26.1331365383,232.3352905615
0.0000000000,921.4000000000,908.1000000000,872.8000000000,1071.4000000000,945.4000000000,30.0400000000,1.2900000000,121.4000000000,894.7000000000,997.8000000000,1.0400000000,0.6990000000,1.3680000000,45.2000000000,20.7000000000,1.6000000000,1.1146828836,26.2890939492,232.7458596505
0.0000000000,921.1000000000,907.9000000000,872.8000000000,1070.0000000000,946.4000000000,30.2100000000,1.0200000000,118.2000000000,895.0000000000,998.9000000000,1.0400000000,0.6490000000,1.3580000000,47.1000000000,19.2000000000,1.6000000000,1.1164128100,26.4687321181,233.2112227800
0.0000000000,921.9000000000,907.8000000000,872.6000000000,1066.3000000000,947.6000000000,30.3800000000,0.7200000000,139.9000000000,896.2000000000,1000.1000000000,1.0400000000,0.7150000000,1.3680000000,49.3000000000,21.2000000000,1.6000000000,1.1177962902,26.6111880467,233.5746973664
0.0000000000,922.7000000000,907.6000000000,872.3000000000,1065.6000000000,948.6000000000,30.5800000000,0.6500000000,134.1000000000,897.0000000000,1001.1000000000,1.0400000000,0.7130000000,1.3630000000,50.0000000000,21.1000000000,1.6000000000,1.1178957556,26.6213891460,233.6005405108
0.0000000000,923.2000000000,907.5000000000,872.1000000000,1061.2000000000,949.6000000000,30.9000000000,0.5200000000,128.1000000000,898.0000000000,1002.1000000000,1.0410000000,0.7070000000,1.3680000000,51.1000000000,20.9000000000,1.6000000000,1.1194737149,26.7825007144,234.0054850213
0.0000000000,923.3000000000,907.4000000000,872.0000000000,1064.3000000000,950.5000000000,31.1900000000,0.5800000000,116.0000000000,898.6000000000,1003.0000000000,1.0410000000,0.7140000000,1.3760000000,51.0000000000,21.1000000000,1.6000000000,1.1210476213,26.9418615257,234.4002120492
0.0000000000,922.9000000000,906.9000000000,871.7000000000,1070.9000000000,951.8000000000,31.4600000000,0.7300000000,137.1000000000,898.6000000000,1004.2000000000,1.0400000000,0.7100000000,1.3890000000,50.3000000000,21.0000000000,1.6000000000,1.1226424776,27.1020070885,234.7912283952
0.0000000000,921.3000000000,905.8000000000,870.5000000000,1078.5000000000,953.6000000000,31.5600000000,1.0000000000,151.5000000000,897.4000000000,1006.0000000000,1.0410000000,0.7120000000,1.3970000000,48.7000000000,21.1000000000,1.6000000000,1.1242584130,27.2629228189,235.1785833860
0.0000000000,916.8000000000,903.0000000000,867.9000000000,1079.0000000000,955.2000000000,31.3000000000,1.2100000000,116.2000000000,893.5000000000,1007.3000000000,1.0400000000,0.7080000000,1.4060000000,47.3000000000,21.0000000000,1.7000000000,1.1258955548,27.4245939872,235.5623250670
0.0000000000,912.4000000000,899.0000000000,864.3000000000,1084.2000000000,954.7000000000,31.0400000000,1.0500000000,104.3000000000,889.5000000000,1006.6000000000,1.0400000000,0.7070000000,1.4170000000,48.2000000000,20.9000000000,1.7000000000,1.1275540353,27.5870064428,235.9425019422
0.0000000000,906.9000000000,893.3000000000,858.3000000000,1086.4000000000,952.5000000000,31.1600000000,1.0100000000,130.5000000000,884.4000000000,1004.1000000000,1.0410000000,0.7070000000,1.4240000000,48.6000000000,20.9000000000,1.7000000000,1.1292339891,27.7501462982,236.3191621853
0.0000000000,903.7000000000,890.8000000000,855.2000000000,1091.0000000000,950.3000000000,31.2900000000,1.1600000000,143.1000000000,881.7000000000,1001.6000000000,1.0420000000,0.7060000000,1.4360000000,47.8000000000,20.9000000000,1.7000000000,1.1309355497,27.9139996070,236.6923529014
0.0000000000,903.6000000000,890.8000000000,855.2000000000,1092.0000000000,949.9000000000,31.2900000000,1.1700000000,143.0000000000,881.9000000000,1001.3000000000,1.0420000000,0.7070000000,1.4490000000,47.7000000000,20.9000000000,1.7000000000,1.1326588561,28.0785529942,237.0621215724
0.0000000000,905.8000000000,894.2000000000,857.9000000000,1091.8000000000,944.4000000000,31.2800000000,1.2300000000,134.9000000000,884.4000000000,995.9000000000,1.0420000000,0.7050000000,1.4520000000,47.1000000000,20.9000000000,1.7000000000,1.1344040492,28.2437933360,237.4285152950
0.0000000000,910.0000000000,899.2000000000,862.7000000000,1093.0000000000,947.9000000000,31.0700000000,1.2800000000,122.7000000000,888.7000000000,999.6000000000,1.0420000000,0.7020000000,1.4680000000,46.5000000000,20.8000000000,1.7000000000,1.1361712691,28.4097074333,237.7915800654
0.0000000000,911.3000000000,901.5000000000,865.1000000000,1092.9000000000,956.1000000000,30.6800000000,1.1600000000,103.2000000000,890.3000000000,1007.9000000000,1.0420000000,0.7010000000,1.4890000000,47.2000000000,20.8000000000,1.8000000000,1.1379606613,28.5762826507,238.1513621900
0.0000000000,912.6000000000,902.7000000000,866.1000000000,1084.7000000000,961.5000000000,30.5900000000,1.0800000000,96.3000000000,891.8000000000,1013.4000000000,1.0420000000,0.6940000000,1.4920000000,47.7000000000,20.6000000000,1.8000000000,1.1397723739,28.7435065912,238.5079075470
0.0000000000,915.0000000000,904.7000000000,867.7000000000,1094.2000000000,964.4000000000,30.5600000000,1.2700000000,102.4000000000,894.5000000000,1016.4000000000,1.0430000000,0.6840000000,1.5140000000,46.4000000000,20.3000000000,1.8000000000,1.1425021710,28.9928143070,239.0311058265
0.0000000000,915.9000000000,907.0000000000,869.6000000000,1094.0000000000,968.9000000000,30.2600000000,1.3700000000,97.6000000000,895.5000000000,1020.9000000000,1.0430000000,0.7020000000,1.5400000000,45.5000000000,20.8000000000,1.8000000000,1.1440369242,29.1316067952,239.3181655332
0.0000000000,917.5000000000,908.4000000000,871.0000000000,1094.1000000000,972.2000000000,30.3000000000,1.1800000000,94.7000000000,897.1000000000,1024.3000000000,1.0430000000,0.7010000000,1.5400000000,46.9000000000,20.8000000000,1.8000000000,1.1443093631,29.1561425147,239.3686053976
0.0000000000,918.4000000000,906.9000000000,869.6000000000,1089.8000000000,976.6000000000,30.8300000000,1.1900000000,114.5000000000,898.2000000000,1028.7000000000,1.0430000000,0.6900000000,1.5630000000,47.5000000000,20.5000000000,1.8000000000,1.1461686073,29.3227757594,239.7087704674
0.0000000000,916.3000000000,904.2000000000,866.8000000000,1113.1000000000,979.1000000000,31.1100000000,1.4200000000,125.6000000000,896.4000000000,1031.1000000000,1.0430000000,0.7030000000,1.6130000000,46.4000000000,20.8000000000,1.9000000000,1.1480501152,29.4899859581,240.0459931964
0.0000000000,913.4000000000,901.9000000000,864.7000000000,1124.4000000000,976.8000000000,30.7600000000,1.1300000000,115.9000000000,893.6000000000,1028.7000000000,1.0430000000,0.7040000000,1.6540000000,47.9000000000,20.9000000000,1.9000000000,1.1499540365,29.6577621432,240.3803142897
0.0000000000,907.5000000000,896.4000000000,859.4000000000,1133.5000000000,978.9000000000,30.3000000000,1.0700000000,130.8000000000,888.0000000000,1030.4000000000,1.0430000000,0.7080000000,1.6990000000,48.1000000000,21.0000000000,2.0000000000,1.1518805268,29.8260938762,240.7117746764
0.0000000000,901.9000000000,890.8000000000,853.9000000000,1109.5000000000,979.4000000000,30.4600000000,1.2100000000,155.4000000000,882.7000000000,1030.6000000000,1.0430000000,0.6800000000,1.7150000000,47.5000000000,20.1000000000,2.0000000000,1.1538618874,29.9977437485,241.0457788503
