120.26,2.734,102.05,2.5064,255.79,4.0985,491.9,61,1.2,990.9,19,65.7,63.593,856.17,831.47,750.9,820.55,916.85,1.2001e+10,0.77795,1.0297,1.1073,24.565,7.3584e+05,0.89497,0.0033319,0.14721,-0.14419,0.20606,7.9811,0.0031933,0.0032881,34.506,1.923
120.11,2.7367,101.94,2.5075,255.62,4.0823,519.1,147,0.3,990.9,18.7,67.3,64.266,859.42,834.24,752.98,820.55,919.04,1.2001e+10,0.77766,1.0302,1.1079,24.548,7.3584e+05,0.89284,0.0033352,0.16234,-0.10946,0.1958,8.0144,0.0031844,0.0032805,34.52,1.9052
120.11,2.742,101.86,2.5108,255.76,4.1011,470.4,141,1.1,990.9,19.1,65.3,64.523,862.08,834.83,752.57,823.03,920.13,1.2001e+10,0.77663,1.0326,1.1093,24.489,7.3584e+05,0.89447,0.0033316,0.14345,-0.14607,0.20473,8.0478,0.0031806,0.0032845,34.846,1.8878
120.03,2.7474,101.86,2.5153,256.2,4.1152,451.3,86,0.9,990.9,19.2,64,65.116,865.48,836.43,754.09,825.5,923.42,1.2001e+10,0.77693,1.0347,1.1092,24.457,7.3584e+05,0.89396,0.0033282,0.14853,-0.12014,0.19104,8.0811,0.0031744,0.0032846,35.301,1.8709
120.07,2.7579,101.86,2.5265,257.35,4.0775,471.53,154,0.9,991,19.4,63.5,65.244,871.53,840.67,757.55,831.68,929.98,1.2001e+10,0.77716,1.0367,1.1097,24.384,7.3584e+05,0.8943,0.003316,0.087924,-0.11804,0.14718,8.1478,0.0031644,0.0032806,35.45,1.8381
120.01,2.7633,101.84,2.5294,257.59,4.0895,528.85,56,1.2,991,19.3,63.4,65.372,875.22,841.11,761.71,832.92,931.08,1.2001e+10,0.77677,1.0406,1.1042,24.371,7.3584e+05,0.89458,0.0033176,0.081263,-0.15065,0.17117,8.1811,0.0031573,0.0032854,35.399,1.8223
120.05,2.7661,101.86,2.5324,257.96,4.0881,593.77,108,0.8,990.9,18.9,65.2,64.795,876.7,841.98,761.43,834.16,933.27,1.2001e+10,0.77683,1.0412,1.1058,24.369,7.3584e+05,0.8938,0.0033161,0.13922,-0.11356,0.17966,8.2144,0.0031552,0.0032853,34.805,1.8069
120.22,2.7693,102,2.5367,258.75,4.0228,708.63,55,0.9,990.9,18.9,64.7,63.321,879.06,845.34,762.54,836.63,937.65,1.2001e+10,0.77721,1.0399,1.1086,24.372,7.3584e+05,0.89227,0.0033101,0.12946,-0.14096,0.19139,8.2478,0.0031503,0.003276,34.472,1.7919
120.53,2.7749,102.34,2.5474,260.71,4.0516,484.09,284,0.6,990.9,19.1,65,61.655,882.16,844.17,764.61,839.1,937.65,1.2001e+10,0.77947,1.045,1.1041,24.484,7.3584e+05,0.8949,0.003307,0.092954,-0.10721,0.1419,8.2811,0.0031456,0.0032872,34.066,1.7772
120.32,2.7798,102.07,2.5511,260.38,4.0679,580.55,154,1.4,990.9,19.6,63,63.481,885.86,846.8,766.41,841.58,939.84,1.2001e+10,0.77851,1.0461,1.1049,24.381,7.3584e+05,0.89545,0.003303,0.13676,-0.13633,0.19311,8.3144,0.0031379,0.0032826,34.781,1.7629
120.01,2.7869,101.8,2.5501,259.59,4.0796,587.42,76,0.7,990.9,19.5,63.4,64.891,888.37,848.55,767.66,846.52,942.03,1.2001e+10,0.77616,1.0469,1.1054,24.165,7.3584e+05,0.89862,0.0032922,0.18078,-0.10247,0.2078,8.3478,0.0031372,0.0032843,35.24,1.7488
119.82,2.7917,101.67,2.5558,259.86,4.0692,519.52,143,0.6,990.9,19,64,65.756,890.58,849.72,768.91,847.76,944.22,1.2001e+10,0.77686,1.0481,1.1051,24.154,7.3584e+05,0.89785,0.003293,0.14393,-0.12425,0.19015,8.3811,0.0031347,0.0032854,35.14,1.7351
119.76,2.7997,101.65,2.5579,260.02,4.0867,543.59,353,0.2,990.9,19.3,64,65.676,893.53,851.91,771.54,849,947.5,1.2001e+10,0.77553,1.0489,1.1042,24.135,7.3584e+05,0.89604,0.0032976,0.08326,-0.14684,0.1688,8.4144,0.0031333,0.0032863,35.57,1.7218
119.67,2.8045,101.53,2.5654,260.46,4.0508,515.11,283,0.2,990.9,19.8,62.7,66.349,893.98,851.47,771.4,849,946.4,1.2001e+10,0.77609,1.0499,1.1038,24.175,7.3584e+05,0.89708,0.0033033,0.14422,-0.10496,0.17837,8.4478,0.0031371,0.0032937,36.15,1.7087
119.51,2.8182,101.41,2.5791,261.55,4.0424,513.77,182,0.1,990.9,19.2,61.8,66.381,904.61,857.46,776.8,857.65,955.16,1.2001e+10,0.77656,1.055,1.1038,24.031,7.3584e+05,0.89791,0.0032859,0.12473,-0.12447,0.17621,8.5811,0.0031153,0.0032867,36.06,1.6593
119.39,2.8213,101.35,2.5802,261.49,4.0334,502.06,146,0.1,990.8,19.8,60,67.727,906.97,858.04,778.05,858.89,957.35,1.2001e+10,0.77631,1.057,1.1028,23.991,7.3584e+05,0.89715,0.0032849,0.11059,-0.14311,0.18086,8.6144,0.0031107,0.0032881,36.98,1.6476
119.81,2.8235,101.71,2.5853,262.95,4.0266,486.25,351,0.5,990.8,20.4,59,65.276,907.42,857.9,777.77,860.13,958.45,1.2001e+10,0.77725,1.0577,1.103,24.09,7.3584e+05,0.89742,0.0032827,0.21615,0.017203,0.21683,8.6478,0.0031116,0.0032912,36.622,1.6362
119.62,2.8179,101.56,2.5767,261.7,4.0339,566.62,21,1.1,990.8,21,56.6,65.676,908.01,857.02,778.88,857.65,957.35,1.2001e+10,0.77638,1.0595,1.1003,24.045,7.3584e+05,0.89586,0.0032856,0.21695,0.015419,0.2175,8.6811,0.0031034,0.003288,37.508,1.625
120.42,2.853,102.29,2.6195,267.96,4.0241,559.29,107,0.9,990.7,20.2,60.1,62.376,927.35,868.85,790.93,873.73,978.15,1.2001e+10,0.77995,1.0673,1.0985,24.167,7.3584e+05,0.89325,0.0032653,0.19992,-0.069408,0.21162,8.9811,0.0030765,0.0032836,34.73,1.5352
120.58,2.8541,102.37,2.62,268.2,3.9945,608.37,49,2.1,990.7,20.2,57.7,59.748,928.39,868.85,793,876.2,979.25,1.2001e+10,0.77934,1.0685,1.0956,24.121,7.3584e+05,0.89477,0.0032574,0.16885,0.00021501,0.16885,9.0144,0.0030743,0.0032849,33.73,1.5262
120.34,2.8565,102.21,2.6223,268.03,3.9864,532.48,81,1.4,990.7,20,58,60.918,928.83,870.31,793.42,876.2,980.34,1.2001e+10,0.77972,1.0672,1.0969,24.106,7.3584e+05,0.89377,0.0032601,0.17913,-0.090818,0.20084,9.0478,0.0030754,0.0032822,33.98,1.5175
120.34,2.8585,102.16,2.6234,268,3.9854,553.28,28,2,990.7,20.2,60.3,60.453,930.75,870.46,793.56,878.68,981.44,1.2001e+10,0.77907,1.0693,1.0969,24.035,7.3584e+05,0.8953,0.0032532,0.14015,-0.020082,0.14158,9.0811,0.0030712,0.0032839,33.876,1.509
120.66,2.8712,102.46,2.6305,269.51,3.987,502.26,44,1.4,990.7,20.4,55.8,58.675,936.66,872.5,796.74,883.62,986.91,1.2001e+10,0.77792,1.0735,1.0951,24.035,7.3584e+05,0.89534,0.0032493,0.21414,-0.028918,0.21608,9.2144,0.0030654,0.0032908,33.402,1.4767
120.16,2.8807,102.05,2.6352,268.92,3.9746,519.56,56,0.8,990.7,20.3,58.4,61.895,942.12,876.3,799.23,888.57,990.19,1.2001e+10,0.77691,1.0751,1.0964,23.849,7.3584e+05,0.89737,0.0032419,0.18846,-0.03711,0.19208,9.2811,0.0030576,0.0032873,34.895,1.4616
119.68,2.8749,101.67,2.6283,267.23,3.9801,489.33,104,1.4,990.6,20.6,56.8,64.875,939.76,872.5,795.63,882.39,995.67,1.2001e+10,0.77667,1.0771,1.0966,23.865,7.3584e+05,0.88623,0.0032581,0.20392,0.028291,0.20588,9.4478,0.0030592,0.003295,36.1,1.4267
121.33,2.5544,104.14,2.3539,245.14,4.1975,765.7,7,2.6,990.4,20.5,58.9,56.48,838.6,769.12,702.85,780.98,904.8,1.2001e+10,0.79099,1.0903,1.0943,24.735,7.3584e+05,0.86315,0.0032707,0.17366,-0.0027346,0.17369,9.8478,0.003046,0.0033212,32.524,1.3577
121.5,2.873,104.33,2.6166,272.99,3.9056,519.85,17,2.7,990.4,20.5,60.5,56.992,947.59,873.52,801.45,891.05,1007.7,1.2001e+10,0.78208,1.0848,1.0899,24.143,7.3584e+05,0.88423,0.0032243,0.21677,-0.023365,0.21803,10.01,0.0030319,0.003289,32.595,1.335
121.43,2.8095,104.32,2.5687,267.97,3.9197,568.57,333,1,990.4,22.3,56.9,57.425,934.44,857.75,784.69,872.49,993.48,1.2001e+10,0.78546,1.0894,1.0931,24.202,7.3584e+05,0.87822,0.0032201,0.19205,-0.067033,0.20341,10.143,0.0030066,0.0032755,34.516,1.3183
121.18,2.8662,104.06,2.614,272.02,3.8877,453.75,4,1.3,990.4,21.7,58.3,58.547,948.91,871.48,798.26,889.81,1008.8,1.2001e+10,0.78317,1.0889,1.0917,24.091,7.3584e+05,0.88204,0.0032211,0.1846,0.012801,0.18504,10.21,0.0030205,0.0032889,34.581,1.3106
121.93,2.5763,105.89,2.3438,248.18,4.1309,557.94,348,1.9,990.1,22.3,53.3,56.095,859.72,782.99,721.41,802,954.07,1.2001e+10,0.79005,1.098,1.0854,24.386,7.3584e+05,0.84061,0.0032124,0.18399,-0.09676,0.20788,11.412,0.0029967,0.0032904,34.015,1.2366
122.02,2.8233,104.85,2.5795,270.46,3.9206,453.45,44,1.3,990,22.7,48.2,54.91,946.4,862.57,796.74,886.1,1019.8,1.2001e+10,0.78511,1.0972,1.0826,24.053,7.3584e+05,0.86893,0.0031862,0.18479,-0.10877,0.21442,11.512,0.0029831,0.0032731,33.823,1.2355
125.07,2.0276,109.6,1.8341,201.01,4.8967,678.3,100,1.2,990.5,18.8,78.1,39.769,631.55,667.79,589.71,625.15,836.93,1.2001e+10,0.79266,0.94573,1.1324,25.338,7.3584e+05,0.74696,0.0032434,-0.10431,-0.083849,0.13384,7.0156,0.0032106,0.0030364,26.192,2.7422
123.91,2.1247,107.28,1.9008,203.92,4.7764,278.82,67,0.8,990.5,18.8,78.2,45.168,665.37,714.22,637.77,662.25,875.25,1.2001e+10,0.77457,0.9316,1.1199,24.264,7.3584e+05,0.75665,0.0032083,-0.057351,-0.098938,0.11436,7.0489,0.0031933,0.0029749,28.136,2.7011
123.4,2.3896,106.9,2.1419,228.97,4.485,506.89,76,1,990.5,19,77.9,47.908,702.73,745.76,667.12,695.65,927.79,1.2001e+10,0.77651,0.9423,1.1179,25.937,7.3584e+05,0.74978,0.0034351,-0.05236,-0.14067,0.15009,7.0825,0.0034004,0.0032042,29.218,2.661
123.44,2.4688,107.12,2.2158,237.35,4.3729,580.48,23,0.7,990.5,20.7,70.1,47.011,741.13,768.54,686.51,717.91,876.34,1.2001e+10,0.77883,0.96434,1.1195,26.054,7.3584e+05,0.81921,0.0034389,0.05191,-0.080309,0.095625,7.2833,0.0033312,0.0032124,29.902,2.4464
122.6,2.4831,105.11,2.2574,237.28,4.3448,567.58,67,1.2,990.5,20.7,70.8,51.625,738.32,765.03,684.71,722.85,857.73,1.2001e+10,0.77944,0.96509,1.1173,25.868,7.3584e+05,0.84275,0.0034352,0.059284,-0.14711,0.15861,7.3167,0.0033632,0.0032458,31.594,2.4145
122.2,2.3849,104.72,2.165,226.73,4.4703,455.33,77,1.6,990.5,20.4,71.1,53.436,722.52,744.15,665.46,708.01,830.36,1.2001e+10,0.77799,0.97093,1.1183,25.235,7.3584e+05,0.85266,0.0033684,-0.00046316,-0.14077,0.14077,7.35,0.0033007,0.0032048,32.161,2.3836
121.8,2.4931,104.49,2.2548,235.59,4.3766,533.12,35,1,990.5,19.9,72.9,55.983,746.15,769.12,689.14,729.04,843.5,1.2001e+10,0.77588,0.97013,1.1161,25.466,7.3584e+05,0.8643,0.0034197,0.058064,-0.11855,0.132,7.3833,0.0033412,0.0032414,32.961,2.3535
121.58,2.515,104.29,2.2779,237.55,4.3258,537.41,199,0.6,990.5,19.8,73.3,57.249,755.31,774.09,692.74,735.22,847.88,1.2001e+10,0.7769,0.97574,1.1174,25.461,7.3584e+05,0.86713,0.0034208,0.022711,-0.16553,0.16708,7.4167,0.0033298,0.003249,33.263,2.3243
121.28,2.5284,104.01,2.2852,237.69,4.3254,617.63,71,0.6,990.5,20.1,72.8,58.675,757.97,776.57,696.9,738.93,851.16,1.2001e+10,0.77512,0.97604,1.1143,25.348,7.3584e+05,0.86814,0.0034217,0.11395,-0.15302,0.19079,7.45,0.0033358,0.0032559,33.999,2.296
121.19,2.5368,103.94,2.2987,238.93,4.3629,509.46,89,1,990.5,20.2,72.2,59.54,760.18,775.69,696.9,733.98,851.16,1.2001e+10,0.7772,0.98,1.1131,25.652,7.3584e+05,0.86233,0.0034562,0.044827,-0.13094,0.1384,7.4833,0.0033371,0.0032703,34.541,2.2684
120.99,2.5039,103.7,2.2693,235.33,4.4276,626.57,42,0.6,990.5,20.1,71.9,60.389,756.19,768.25,686.1,731.51,846.78,1.2001e+10,0.7768,0.98431,1.1197,25.351,7.3584e+05,0.86387,0.0034229,0.11526,-0.17535,0.20984,7.5167,0.0033111,0.0032592,34.885,2.2416
120.85,2.5056,103.59,2.2725,235.41,4.3488,620.98,3,1.2,990.5,20,72.7,61.142,756.78,769.56,688.03,732.75,851.16,1.2001e+10,0.77741,0.9834,1.1185,25.317,7.3584e+05,0.86088,0.0034195,0.046183,-0.15649,0.16316,7.55,0.0033109,0.0032559,35.051,2.2156
120.73,2.4971,103.55,2.2635,234.38,4.4022,501.49,146,0.4,990.5,20.1,71.5,61.895,759.88,769.56,688.31,733.98,853.35,1.2001e+10,0.77743,0.98743,1.118,25.163,7.3584e+05,0.86012,0.0034021,0.14344,-0.13295,0.19557,7.5833,0.0032861,0.0032448,35.33,2.1903
120.54,2.5708,103.4,2.3257,240.47,4.3515,481.08,83,0.4,990.5,20.7,70.1,62.824,783.51,790.15,707.98,757.48,881.81,1.2001e+10,0.77602,0.9916,1.1161,25.017,7.3584e+05,0.859,0.0033938,0.084492,-0.15538,0.17687,7.65,0.0032811,0.0032535,36.107,2.1417
120.54,2.5814,103.38,2.3411,242.02,4.2815,568.11,176,1,990.5,20.7,69.4,62.985,786.32,790,702.99,752.53,878.53,1.2001e+10,0.77781,0.99534,1.1238,25.344,7.3584e+05,0.85658,0.0034303,0.1293,-0.13582,0.18752,7.6833,0.0032829,0.0032676,35.971,2.1183
120.61,2.5811,103.48,2.336,241.71,4.3183,630.37,217,0.4,990.5,21.1,68.4,62.392,789.57,791.9,710.47,758.72,894.95,1.2001e+10,0.77644,0.99705,1.1146,25.105,7.3584e+05,0.84777,0.0034019,0.084157,-0.14251,0.1655,7.7167,0.003269,0.0032593,36.035,2.0956
120.54,2.5702,103.39,2.33,240.91,4.2894,616.37,85,0.3,990.5,21.2,67.1,61.927,787.94,789.56,707.01,757.48,897.14,1.2001e+10,0.77758,0.99795,1.1168,25.062,7.3584e+05,0.84433,0.0033931,0.082057,-0.16042,0.18019,7.75,0.0032619,0.0032552,35.991,2.0735
120.45,2.4584,103.29,2.2425,231.63,4.4019,691.24,87,0.4,990.5,21.2,66.8,62.648,755.31,753.21,673.22,724.09,865.39,1.2001e+10,0.78224,1.0028,1.1188,25.208,7.3584e+05,0.83672,0.0033952,0.14155,-0.14562,0.20308,7.7833,0.0032548,0.0032639,36.4,2.052
120.43,2.4391,103.25,2.2225,229.47,4.4222,502.82,343,0.3,990.5,21.5,66.4,62.776,760.77,756.86,674.19,725.33,879.63,1.2001e+10,0.7812,1.0052,1.1226,24.93,7.3584e+05,0.82459,0.0033628,0.075599,-0.18429,0.19919,7.8167,0.0032061,0.0032227,36.666,2.031
120.49,2.3984,103.32,2.1871,225.96,4.4804,700.65,72,1,990.5,21.6,65.3,63.097,741.87,735.69,653.55,706.78,874.15,1.2001e+10,0.78193,1.0084,1.1257,25.194,7.3584e+05,0.80853,0.0033934,0.078651,-0.16441,0.18226,7.85,0.0032329,0.0032601,36.847,2.0105
120.65,2.3336,103.43,2.137,221.03,4.5428,746.21,52,0.9,990.5,21.2,66.7,62.264,726.36,717.14,637.35,688.23,869.77,1.2001e+10,0.78505,1.0129,1.1252,25.308,7.3584e+05,0.79127,0.0033907,0.072473,-0.14555,0.16259,7.9167,0.0032127,0.003254,36.298,1.9712
121.11,2.4334,103.79,2.2179,230.2,4.4511,377.64,322,0.4,990.6,22.2,63.4,59.812,770.37,760.65,680.14,731.51,906.99,1.2001e+10,0.78106,1.0128,1.1184,24.798,7.3584e+05,0.80652,0.0033266,0.058988,-0.11274,0.12724,8.0167,0.0031588,0.0031991,35.77,1.9157
124.76,2.3143,109.54,2.1107,231.2,4.3928,1045.9,359,2.5,991.4,22,66.1,40.442,771.11,732.47,675.57,726.56,1179.6,1.2001e+10,0.80071,1.0527,1.0842,25.076,7.3584e+05,0.61595,0.0031853,0.086441,0.09133,0.12575,10.179,0.0030013,0.0031596,28.169,1.326
124.21,2.2675,107.79,2.096,225.93,4.4836,1244.4,14,3,991.4,22.1,65.8,43.502,755.01,708.09,647.46,699.36,1162.1,1.2001e+10,0.80216,1.0663,1.0936,25.457,7.3584e+05,0.60182,0.0032423,-0.018206,0.078507,0.080591,10.212,0.0030033,0.0032023,29.248,1.3222
125.21,2.2508,109.94,2.0528,225.68,4.5214,1086.4,344,1.3,991.3,22.4,66.9,38.311,749.55,710.57,653.97,703.07,1201.5,1.2001e+10,0.80079,1.0549,1.0866,25.295,7.3584e+05,0.58517,0.0032014,0.014256,0.01088,0.017934,10.445,0.0030029,0.0031676,27.669,1.2983
123.77,1.9541,108.6,1.7919,194.6,4.9952,866.33,17,2,991.1,22.7,62.9,46.963,665.37,622.82,570.74,621.44,954.07,1.2001e+10,0.80456,1.0683,1.0912,24.676,7.3584e+05,0.65136,0.0031445,0.10849,-0.025573,0.11146,10.812,0.0029369,0.0031375,30.946,1.2704
123.17,2.0445,106.71,1.8536,197.8,5.0168,705.59,40,1.4,990.7,19.4,71.4,49.558,607.18,646.03,594.7,601.66,809.56,1.2001e+10,0.78549,0.93986,1.0863,25.907,7.3584e+05,0.74319,0.003398,0.014829,-0.13149,0.13233,7.4947,0.0033671,0.0031646,30.206,2.2929
123.82,2.0827,107.28,1.8938,203.17,4.9755,946.38,1,1.8,990.7,19.9,70.1,45.088,617.37,653.04,601.9,612.79,821.6,1.2001e+10,0.78779,0.94538,1.085,26.126,7.3584e+05,0.74584,0.0033988,0.023614,-0.12763,0.12979,7.5614,0.0033736,0.0031893,29.009,2.239
123.89,2.199,107.3,1.9962,214.19,4.7641,537.98,318,0.5,990.5,20.3,66.8,44.095,672.61,698.01,639.57,662.25,846.78,1.2001e+10,0.78619,0.9636,1.0914,25.487,7.3584e+05,0.78208,0.0033204,0.089861,-0.1267,0.15533,7.6614,0.0032693,0.0031503,28.836,2.1636
123.86,2.2259,107.34,2.0247,217.33,4.7107,663.41,350,0.9,990.5,20.7,64.9,44.031,674.82,695.97,636.94,663.49,844.59,1.2001e+10,0.78829,0.96961,1.0927,25.812,7.3584e+05,0.78557,0.0033548,0.11815,-0.17572,0.21174,7.6947,0.0032985,0.0031982,29.153,2.1399
124.26,2.2153,107.64,2.0198,217.42,4.761,864.55,339,1.5,990.6,21.4,62.8,41.852,673.64,692.32,632.92,659.78,833.65,1.2001e+10,0.78987,0.97302,1.0939,25.968,7.3584e+05,0.79144,0.0033576,0.096506,-0.12015,0.15411,7.7617,0.0032885,0.0031998,28.78,2.094
123.87,2.3498,107.35,2.1264,228.26,4.5035,673.14,327,1,990.6,21.3,62.9,43.999,709.08,732.77,676.68,700.59,877.44,1.2001e+10,0.7842,0.96768,1.0829,25.675,7.3584e+05,0.79845,0.003354,0.079078,-0.16851,0.18614,7.795,0.0033139,0.0032068,29.5,2.0721
124.19,2.0618,107.62,1.8855,202.92,4.9144,776.15,350,1.3,990.6,21.5,60.9,42.124,635.83,652.02,598.44,620.21,796.42,1.2001e+10,0.79248,0.97518,1.0895,25.783,7.3584e+05,0.77874,0.0033244,0.038631,-0.10337,0.11036,7.8283,0.0032426,0.0031621,28.938,2.0507
124.18,2.1277,107.56,1.9472,209.45,4.8644,694.9,76,1.6,990.5,21.6,60.7,42.493,649.86,664.43,609.38,635.05,801.9,1.2001e+10,0.7927,0.97807,1.0903,25.99,7.3584e+05,0.79193,0.0033504,0.023418,-0.10167,0.10433,7.8617,0.003274,0.0032022,29.127,2.0299
123.88,2.332,107.38,2.127,228.4,4.516,1250,75,1.6,990.5,21.4,61.9,43.422,704.51,715.24,654.66,688.23,848.97,1.2001e+10,0.79061,0.98499,1.0925,26.152,7.3584e+05,0.81066,0.0033884,0.091367,-0.14078,0.16783,7.895,0.0033101,0.0032604,29.302,2.0096
123.29,2.5148,105.71,2.2976,242.88,4.3605,606.48,59,1.4,990.6,21.1,62.8,47.267,758.41,773.36,713.24,746.35,902.61,1.2001e+10,0.78336,0.98067,1.0843,25.644,7.3584e+05,0.82688,0.0033695,0.17231,-0.11829,0.20901,7.9283,0.0033159,0.0032518,30.511,1.9899
123.18,2.6021,105.66,2.3697,250.4,4.2299,603.03,357,1.9,990.5,20.2,65.1,47.171,794.29,800.22,741.21,780.98,931.08,1.2001e+10,0.78124,0.99259,1.0796,25.266,7.3584e+05,0.83879,0.0033318,0.12499,-0.14207,0.18922,8.1617,0.003276,0.0032517,29.615,1.8647
122.64,2.6659,105.31,2.4262,255.51,4.1659,567.6,26,1.6,990.5,20.4,66.2,49.991,824.42,817.16,755.34,804.48,948.59,1.2001e+10,0.78151,1.0089,1.0819,25.028,7.3584e+05,0.84807,0.0033139,0.12579,-0.13603,0.18527,8.295,0.0032337,0.0032624,30.616,1.8022
122.24,2.6987,104.88,2.4556,257.54,4.1342,632.94,359,2.4,990.4,20.9,61.5,51.209,842.14,827.38,765.86,819.32,966.11,1.2001e+10,0.78067,1.0178,1.0803,24.77,7.3584e+05,0.84806,0.0032939,0.21146,-0.053231,0.21805,8.5617,0.0032046,0.0032618,31.426,1.6937
122.14,2.7371,104.83,2.488,260.83,4.1205,720.45,2,2.1,990.3,20.3,62.4,51.994,860.9,838.48,773.06,832.92,972.68,1.2001e+10,0.78018,1.0267,1.0846,24.677,7.3584e+05,0.85632,0.0032862,0.19774,-0.066476,0.20862,8.6619,0.0031794,0.0032644,31.257,1.6578
121.57,2.7334,103.12,2.5101,258.83,4.14,609.3,9,2.8,990.4,20.3,62.6,54.717,859.86,836.73,773.06,831.68,974.87,1.2001e+10,0.77892,1.0277,1.0824,24.525,7.3584e+05,0.85312,0.0032866,0.17615,-0.081009,0.19389,8.7286,0.0031789,0.0032668,32.231,1.6353
121.53,2.7432,103.13,2.5188,259.75,4.0692,540.69,16,2,990.4,20.4,60.7,55.935,863.56,839.21,775.42,834.16,978.15,1.2001e+10,0.77911,1.029,1.0823,24.539,7.3584e+05,0.85279,0.0032886,0.19165,-0.032275,0.19435,8.7619,0.0031766,0.0032688,32.707,1.6244
122.15,2.7473,103.66,2.5278,262.05,4.1461,641.67,59,1.6,990.4,20.7,61.5,51.641,867.25,841.25,778.18,836.63,978.15,1.2001e+10,0.78086,1.0309,1.081,24.682,7.3584e+05,0.85532,0.0032838,0.14562,-0.020164,0.14701,8.7953,0.0031679,0.0032658,31.396,1.6138
120.96,2.7958,102.7,2.5545,262.35,4.1445,592.55,89,2.5,990.2,21,60,58.306,889.84,854.54,791.62,856.42,990.19,1.2001e+10,0.7758,1.0413,1.0795,24.14,7.3584e+05,0.8649,0.0032645,0.17074,-0.10092,0.19834,9.1958,0.0031419,0.0032717,33.648,1.503
121.77,2.7865,103.38,2.553,263.92,4.109,619.65,63,3.3,990.3,21.9,58.5,54.621,889.55,851.91,792.45,855.18,1006.6,1.2001e+10,0.77782,1.0442,1.075,24.32,7.3584e+05,0.84956,0.0032584,0.18649,-0.067873,0.19846,9.5625,0.0031325,0.0032709,32.873,1.4249
121.51,2.402,105.55,2.2096,233.22,4.5365,-292.17,66,4.9,990.2,22,56.9,59.3,739.95,709.99,667.82,694.41,1007.7,1.2001e+10,0.79906,1.0422,1.0631,26.466,7.3584e+05,0.6891,0.0034591,0.18702,-0.085677,0.20571,9.8625,0.0032462,0.0033832,34.032,1.3743
124.53,2.8058,107.26,2.5657,275.19,4.1424,648.35,53,2,990,21.6,58.4,39.913,875.52,837.02,780.4,757.48,1077.8,1.2001e+10,0.78757,1.046,1.0725,28.629,7.3584e+05,0.70282,0.0037042,0.10927,-0.071588,0.13063,10.078,0.0032048,0.0033522,27.554,1.3445
121.3,2.8055,103.02,2.5595,263.69,4.0938,606.13,74,2.7,990.1,22.2,56.3,57.137,900.33,855.71,798.68,865.07,1036.2,1.2001e+10,0.77487,1.0521,1.0714,24.02,7.3584e+05,0.83487,0.0032431,0.21282,-0.04137,0.2168,10.444,0.0031161,0.0032786,34.059,1.3043
124.53,2.0041,110.44,1.7565,193.99,4.9787,513.76,270,0.2,989.2,22.4,47.4,41.179,626.38,701.96,637.35,637.52,815.04,1.2001e+10,0.77728,0.89234,1.1014,23.979,7.3584e+05,0.7822,0.0031436,-0.016527,0.025061,0.03002,16.412,0.0031995,0.002855,29.106,3.0974
123.95,2.129,108.72,1.9463,211.6,4.7859,1464.9,71,1.8,990.5,16.8,65.2,46.178,617.67,731.16,693.57,667.2,788.76,1.2001e+10,0.80187,0.84478,1.0542,24.992,7.3584e+05,0.84588,0.003191,-0.019931,-0.15985,0.16108,6.645,0.0034469,0.0029119,26.819,3.4243
123.88,2.2527,107.38,2.0663,221.88,4.8374,1216.2,16,2.2,990.5,16.8,65.4,45.985,655.03,752.62,711.85,695.65,796.42,1.2001e+10,0.79509,0.87033,1.0573,25.135,7.3584e+05,0.87346,0.0032383,-0.067086,-0.17747,0.18973,6.7783,0.0034391,0.0029932,26.736,3.1765
123.81,2.2736,107.34,2.082,223.48,4.6263,1588.5,19,2,990.5,16.8,65,46.322,663.3,756.57,715.45,700.59,809.56,1.2001e+10,0.79389,0.87673,1.0575,25.136,7.3584e+05,0.8654,0.0032452,-0.034712,-0.16615,0.16974,6.8117,0.0034276,0.0030051,26.855,3.1204
123.95,2.2926,107.5,2.0992,225.68,4.6125,1812.4,84,2.7,990.5,16.9,62.9,46.13,666.99,759.49,718.36,705.54,820.51,1.2001e+10,0.7942,0.87822,1.0572,25.206,7.3584e+05,0.85988,0.0032494,-0.032162,-0.15323,0.15657,6.845,0.0034372,0.0030186,26.881,3.0663
123.99,2.3166,107.55,2.1163,227.6,4.6356,1132.7,27,2.2,990.5,16.9,63.6,45.377,675.12,763.57,722.52,710.49,822.7,1.2001e+10,0.79235,0.88415,1.0568,25.244,7.3584e+05,0.8636,0.0032606,0.0016785,-0.14044,0.14045,6.8783,0.0034314,0.0030339,26.653,3.0142
124,2.3472,107.6,2.1396,230.23,4.6872,1180.1,68,2.2,990.5,16.9,63.9,45.409,682.35,767.66,726.81,716.67,822.7,1.2001e+10,0.791,0.88887,1.0562,25.316,7.3584e+05,0.87112,0.0032752,-0.027,-0.12751,0.13034,6.9117,0.0034399,0.0030576,26.664,2.9639
123.91,2.3848,106.23,2.1871,232.34,4.5514,1469,89,3.1,990.5,16.8,63.9,45.409,693.87,774.38,732.21,724.09,830.36,1.2001e+10,0.78626,0.89604,1.0576,25.285,7.3584e+05,0.87202,0.0032935,-0.067441,-0.17597,0.18845,6.945,0.0034369,0.0030796,26.573,2.9155
