122.51,2.6416,106.27,2.3509,249.84,3.9845,828.89,349,0.5,996.7,21.1,54,54.349,779.88,828.31,787.18,792.11,924.51,1.2e+10,0.77202,0.94153,1.0522,24.855,7.355e+05,0.85679,0.0033349,-0.10244,0.086311,0.13396,9.7003,0.0033873,0.0031892,32.858,1.6045
122.76,2.6481,106.49,2.36,251.33,3.9635,695.54,18,1,996.7,22.3,49,52.618,783.59,831.06,789.76,794.58,926.7,1.2e+10,0.77308,0.94288,1.0523,24.925,7.355e+05,0.85743,0.0033328,-0.12191,0.1175,0.16932,9.7856,0.0033795,0.0031865,33.134,1.5872
122.08,2.6783,105.92,2.3753,251.59,3.9947,636.65,41,0.6,996.6,19.2,54.4,55.086,796.44,837.19,794.77,802,936.55,1.2e+10,0.76949,0.95133,1.0534,24.72,7.355e+05,0.85634,0.0033395,-0.14328,0.090588,0.16952,9.8711,0.0033629,0.0031992,32.075,1.5709
122.26,2.7214,106.13,2.4248,257.34,3.8934,669.64,32,1.4,996.5,17.8,58,52.074,818.42,849.44,802.79,818.08,950.78,1.2e+10,0.77343,0.96348,1.0581,24.788,7.355e+05,0.86043,0.0033265,-0.15112,0.13845,0.20495,9.9583,0.0033252,0.0032037,30.092,1.5555
121.77,2.7303,105.72,2.4269,256.57,3.9085,572.67,90,1.6,996.4,17.3,62.6,55.583,823.22,850.66,803.22,820.55,951.88,1.2e+10,0.77172,0.96774,1.0591,24.64,7.355e+05,0.86204,0.0033274,-0.14062,0.14293,0.20051,10.044,0.0033166,0.0032096,30.705,1.5414
121.36,2.7561,105.42,2.4448,257.73,3.8939,514.45,37,0.9,996.4,17.1,63.5,56.8,834.98,856.94,808.81,829.21,959.54,1.2e+10,0.77058,0.97438,1.0595,24.493,7.355e+05,0.86417,0.0033237,-0.096837,0.14505,0.1744,10.131,0.0033008,0.0032162,31.147,1.5281
121.36,2.7635,105.4,2.4576,259.02,3.8872,553.22,43,2.4,996.3,17,64.9,57.938,840.4,859.23,810.38,831.68,962.83,1.2e+10,0.77232,0.97808,1.0603,24.543,7.355e+05,0.86379,0.0033228,-0.1424,0.11681,0.18418,10.214,0.0032884,0.0032163,31.504,1.5163
121.45,2.7806,105.51,2.4667,260.27,3.8674,540.98,0,0.7,996.3,17.3,63.9,56.672,850.3,864.44,815.97,840.34,969.39,1.2e+10,0.7707,0.98365,1.0594,24.406,7.355e+05,0.86687,0.0033089,-0.14174,0.16542,0.21784,10.299,0.0032701,0.0032166,31.295,1.5052
121.98,2.8058,106.76,2.4904,265.87,3.8317,540.22,305,1,996.3,17.8,63.5,57.97,861.76,873.01,820.27,847.76,974.87,1.2e+10,0.77682,0.98711,1.0643,24.714,7.355e+05,0.86962,0.0033097,-0.11083,0.16843,0.20163,10.383,0.0032559,0.0032139,32.005,1.4951
122.51,2.8038,106.43,2.4973,265.79,3.8153,539.54,28,3.3,996.2,18.7,60.3,53.74,866.86,874.85,823.42,851.47,979.25,1.2e+10,0.77379,0.99087,1.0625,24.599,7.355e+05,0.86952,0.0032929,-0.12792,0.10831,0.16762,10.467,0.0032345,0.0032049,30.952,1.4859
122.46,2.8155,106.39,2.5141,267.47,3.7792,505.93,273,1.1,996.2,18.1,61,53.516,872.13,876.07,825.13,855.18,982.53,1.2e+10,0.77575,0.9955,1.0617,24.647,7.355e+05,0.87039,0.0032923,-0.14771,0.14589,0.20761,10.551,0.0032283,0.0032138,30.319,1.4775
124.65,1.9425,112.07,1.7031,190.87,4.6921,625.26,72,0.8,990.8,14.2,83.3,47.7,576.49,699.86,683.35,635.05,790.95,1.2e+10,0.78825,0.82372,1.0242,23.685,7.355e+05,0.80289,0.0030589,-0.11579,0.086535,0.14456,8.5536,0.0033696,0.0027756,25.767,2.0039
124.31,1.9631,111.69,1.7256,192.74,4.727,678.8,63,1.2,990.7,15.7,77.9,49.863,577.88,689.91,672.18,630.1,781.1,1.2e+10,0.78984,0.83762,1.0264,24.105,7.355e+05,0.80669,0.0031156,-0.14443,0.066761,0.15911,8.6369,0.0033971,0.0028454,27.503,1.9631
123,2.0692,110.29,1.8139,200.05,4.5826,738.22,72,1,990.8,15.4,77.7,50.952,607.6,711.5,686.5,653.6,801.9,1.2e+10,0.78599,0.85398,1.0364,24.12,7.355e+05,0.81506,0.0031659,-0.10205,0.064876,0.12093,8.7203,0.0034056,0.0029083,27.739,1.9248
122.73,2.1635,108.81,1.9231,209.25,4.474,634.95,129,0.9,990.7,15.1,79.6,52.795,633.45,726.96,694.67,669.68,815.04,1.2e+10,0.78811,0.87137,1.0465,24.623,7.355e+05,0.82165,0.0032306,-0.12527,0.073222,0.1451,8.8036,0.0034154,0.002976,28.163,1.8889
122.49,2.2371,108.62,1.9743,214.46,4.4077,552.22,130,0.8,990.7,15,80,53.868,650.17,737.07,705.55,683.28,829.27,1.2e+10,0.78261,0.8821,1.0447,24.733,7.355e+05,0.82395,0.0032741,-0.13526,0.091726,0.16343,8.8869,0.0034408,0.0030352,28.47,1.8552
122.29,2.2696,107.18,2.0264,217.2,4.3989,587.43,117,1.1,990.6,15.9,76.8,54.813,664.1,745.94,713.28,694.41,840.21,1.2e+10,0.78255,0.89028,1.0458,24.648,7.355e+05,0.82647,0.0032683,-0.14715,0.10165,0.17884,8.9703,0.0034175,0.0030425,29.284,1.8235
122.11,2.3093,107.02,2.0552,219.94,4.3709,550.63,82,0.7,990.7,16,76.6,55.823,671.84,749.01,715.43,698.12,840.21,1.2e+10,0.77996,0.89697,1.0469,24.826,7.355e+05,0.83088,0.0033079,-0.1051,0.096202,0.14248,9.0119,0.0034373,0.0030832,29.685,1.8084
122.13,2.3685,107.07,2.1034,225.22,4.3086,581.29,58,1.2,990.7,15.6,77.4,55.518,690.88,761.87,722.74,711.72,855.54,1.2e+10,0.7786,0.90682,1.0541,24.937,7.355e+05,0.8319,0.0033278,-0.098353,0.11927,0.15459,9.0994,0.0034282,0.0031088,29.515,1.7781
122.32,2.5019,107.3,2.2109,237.23,4.1306,706.29,86,1,990.7,16.3,75.1,53.355,729.57,801.36,765.84,753.77,902.61,1.2e+10,0.77516,0.91041,1.0464,24.801,7.355e+05,0.8351,0.0033192,-0.14378,0.092371,0.17089,9.1836,0.0034293,0.0031221,29.343,1.7508
122.74,2.5626,106.7,2.2837,243.68,4.0979,931.96,154,0.3,990.7,16.2,74.6,56.736,747.22,811.16,771.43,764.9,910.28,1.2e+10,0.77474,0.92117,1.0515,25.105,7.355e+05,0.84029,0.0033502,-0.16125,0.13645,0.21123,9.2672,0.0034295,0.0031592,30.589,1.7252
121.33,2.5489,105.16,2.2764,239.4,4.1197,896.49,267,0.2,990.7,17.3,71.7,59.38,739.48,803.97,769.57,761.19,903.71,1.2e+10,0.77409,0.91979,1.0447,24.784,7.355e+05,0.8423,0.0033486,-0.1107,0.091347,0.14352,9.3531,0.0034469,0.0031704,32.263,1.7006
121.49,2.5542,105.33,2.28,240.16,4.1145,977.51,19,1.4,990.6,19,65.6,57.441,745.36,807.33,771.43,763.66,909.18,1.2e+10,0.77396,0.92323,1.0465,24.782,7.355e+05,0.83995,0.0033447,-0.16164,0.089075,0.18456,9.4367,0.0034268,0.0031638,32.627,1.6782
121.42,2.5883,105.34,2.2929,241.52,4.0658,870.33,79,0.4,990.6,19.1,65.6,58.402,759.13,814.22,776.01,776.03,916.85,1.2e+10,0.76847,0.93234,1.0492,24.525,7.355e+05,0.84641,0.0033354,-0.13943,0.06781,0.15505,9.5247,0.0034096,0.0031789,33.09,1.656
121.17,2.6543,105.13,2.3398,245.99,3.9896,496.36,44,1,990.7,18.2,66.7,59.236,781.73,828.46,785.18,788.4,931.08,1.2e+10,0.76479,0.9436,1.0551,24.587,7.355e+05,0.84676,0.0033667,-0.12893,0.098249,0.1621,9.6103,0.0033954,0.0032039,32.807,1.6358
121.06,2.6788,105.02,2.3632,248.17,3.9852,440.12,89,0.8,990.6,17.5,68.5,59.668,792.41,834.43,791.19,799.53,936.55,1.2e+10,0.76527,0.94964,1.0547,24.46,7.355e+05,0.85369,0.0033504,-0.12939,0.097037,0.16173,9.6983,0.0033805,0.0032103,32.691,1.6163
121.28,2.718,105.23,2.4113,253.74,3.9374,595.48,14,1.1,990.5,18.6,66.5,57.665,811.3,845.61,798.5,810.66,945.31,1.2e+10,0.7697,0.95942,1.059,24.665,7.355e+05,0.85756,0.0033529,-0.17346,0.11915,0.21044,9.7836,0.0033503,0.0032143,32.801,1.5988
121.58,2.7511,105.88,2.4273,257.01,3.9343,530.43,171,0.4,990.5,19.4,62.7,62.648,826.93,853.57,802.79,820.55,948.59,1.2e+10,0.7684,0.96879,1.0632,24.682,7.355e+05,0.86502,0.0033527,-0.10914,0.091153,0.1422,9.8714,0.0033269,0.003223,35.352,1.5819
124.24,1.9278,111.5,1.7068,190.32,4.7333,504.57,222,0.6,988,18.9,69.7,50.936,564.73,696.8,670.75,622.68,750.45,1.2e+10,0.79461,0.81046,1.0388,24.085,7.355e+05,0.82975,0.003096,-0.11972,0.057034,0.13261,8.5633,0.0034137,0.0027666,30.185,2.0157
123.02,1.9614,110.14,1.7394,191.58,4.6929,513.87,158,0.8,988,18.8,69.8,51.785,572,699.71,674.33,627.63,759.2,1.2e+10,0.79397,0.81748,1.0376,24.053,7.355e+05,0.82669,0.0031251,-0.088057,0.061137,0.1072,8.6467,0.003429,0.0028031,30.304,1.9746
123.89,2.0411,111.3,1.8057,200.96,4.5678,557.05,183,1,988,18.4,70.5,52.715,594.45,714.1,684.5,644.94,775.62,1.2e+10,0.79475,0.83244,1.0432,24.555,7.355e+05,0.83151,0.0031648,-0.11657,0.069461,0.1357,8.73,0.0034337,0.0028583,30.229,1.9361
122.57,2.1125,108.55,1.8894,205.09,4.5036,488.1,198,0.4,988,19.3,67.4,54.221,613.48,726.04,694.24,659.78,795.33,1.2e+10,0.79207,0.84497,1.0458,24.495,7.355e+05,0.82957,0.0032018,-0.083091,0.082306,0.11695,8.8133,0.0034434,0.0029096,31.429,1.9
123.42,2.13,109.62,1.9005,208.34,4.4985,418.2,141,1.1,988,19.8,63.3,54.942,620.6,729.41,696.81,664.73,800.8,1.2e+10,0.79252,0.85083,1.0468,24.698,7.355e+05,0.83008,0.0032042,-0.075761,0.10327,0.12808,8.8967,0.0034321,0.0029201,31.969,1.866
123.28,2.183,109.51,1.9413,212.6,4.4432,427.97,157,1,988,20,63.5,55.839,633.14,738.14,703.54,672.15,807.37,1.2e+10,0.79001,0.85776,1.0492,24.925,7.355e+05,0.83251,0.0032478,-0.073005,0.063661,0.096863,8.98,0.0034478,0.0029574,32.247,1.8341
122.15,2.2147,108.23,1.9737,213.62,4.4009,468.47,84,0.2,988,20.2,62.1,56.287,644.44,744.41,708.13,682.04,816.13,1.2e+10,0.78963,0.8657,1.0512,24.681,7.355e+05,0.8357,0.0032471,-0.1276,0.067621,0.14441,9.0031,0.0034366,0.0029751,32.629,1.8256
121.81,2.3122,106.7,2.0671,220.55,4.3226,430.44,156,0.6,988.1,20.1,61.8,57.681,670.91,760.49,718.15,699.36,834.74,1.2e+10,0.78307,0.88221,1.059,24.851,7.355e+05,0.83781,0.0033062,-0.13309,0.10593,0.1701,9.0864,0.0034464,0.0030404,33.102,1.7962
122.79,2.3396,107.9,2.0871,225.19,4.2994,424.53,135,0.7,988,19.8,64,58.258,678.03,762.78,722.74,705.54,841.31,1.2e+10,0.78388,0.88889,1.0554,25.152,7.355e+05,0.83862,0.003316,-0.06227,0.083528,0.10418,9.1697,0.0034505,0.0030671,33.026,1.7685
121.64,2.3925,106.54,2.1197,225.83,4.2559,580,120,0.3,988,20.6,62.1,59.155,695.83,775.03,730.76,716.67,853.35,1.2e+10,0.77599,0.89781,1.0606,24.832,7.355e+05,0.83983,0.0033383,-0.080502,0.071422,0.10762,9.2533,0.0034383,0.0030869,33.879,1.7424
121.49,2.4617,106.43,2.1687,230.82,4.2104,748.63,108,0.8,988.1,19.6,64,59.604,716.41,788.04,738.63,732.75,867.58,1.2e+10,0.77176,0.9091,1.0669,24.823,7.355e+05,0.84458,0.0033596,-0.078035,0.064954,0.10153,9.3367,0.0034361,0.0031238,33.317,1.7179
121.19,2.5206,104.93,2.2414,235.2,4.1429,881.26,96,0.9,988.1,18.8,66.8,60.982,737.31,800.75,749.8,747.59,882.91,1.2e+10,0.76998,0.92077,1.0679,24.792,7.355e+05,0.84673,0.0033717,-0.078027,0.074119,0.10762,9.42,0.0034187,0.0031478,33.202,1.6949
122.07,2.534,106.02,2.2586,239.45,4.1454,1036.5,151,0.5,988.1,20.4,63,61.895,742.26,803.35,752.24,750.06,889.48,1.2e+10,0.77412,0.92396,1.068,25.157,7.355e+05,0.84326,0.0033784,-0.1294,0.090507,0.15791,9.5033,0.0034139,0.0031543,34.629,1.6734
121.18,2.5139,104.96,2.2372,234.81,4.1613,1202.1,223,0.5,988.1,21.8,55.5,61.302,737,798.76,752.38,747.59,892.76,1.2e+10,0.77077,0.92268,1.0616,24.751,7.355e+05,0.83739,0.0033627,-0.077507,0.11902,0.14203,9.5867,0.003411,0.0031472,35.446,1.6531
121.25,2.52,105.03,2.2442,235.71,4.1454,985.68,249,0.5,988.1,22,54.2,61.174,736.85,797.69,751.81,748.82,903.71,1.2e+10,0.7714,0.92373,1.061,24.805,7.355e+05,0.82861,0.0033653,-0.079111,0.085165,0.11624,9.67,0.00342,0.0031592,35.512,1.6342
122.62,2.5107,106.6,2.2295,237.66,4.1549,1342,174,0.4,988.1,22.8,51.7,59.444,736.38,796.16,752.67,747.59,903.71,1.2e+10,0.77197,0.92492,1.0578,25.051,7.355e+05,0.82724,0.0033585,-0.074095,0.13032,0.14991,9.7533,0.0034096,0.0031536,35.576,1.6164
121.33,2.5085,105.1,2.2351,234.92,4.1549,1273.3,247,0.7,988,25.1,47,60.117,735.61,796.31,754.82,748.82,896.05,1.2e+10,0.77185,0.92377,1.055,24.722,7.355e+05,0.8357,0.0033499,-0.094294,0.12679,0.15801,9.8367,0.0034101,0.0031501,37.367,1.5998
120.84,2.5782,104.69,2.2835,239.06,4.0967,685.04,102,0.8,988,25.4,44.5,62.905,762.39,811.16,765.13,766.14,911.37,1.2e+10,0.76731,0.93987,1.0602,24.589,7.355e+05,0.84064,0.0033652,-0.085425,0.13101,0.1564,9.92,0.0033817,0.0031784,38.387,1.5842
120.82,2.5952,104.72,2.2972,240.55,4.0843,583.98,228,0.4,988,23.3,49.4,62.616,768.73,814.68,767.42,776.03,916.85,1.2e+10,0.76719,0.9436,1.0616,24.427,7.355e+05,0.84641,0.0033442,-0.12432,0.10667,0.16381,10.003,0.0033759,0.0031855,36.956,1.5697
121.45,2.6429,105.64,2.337,246.88,4.0465,516.56,204,1.2,987.9,24.8,46.4,64.619,785.91,823.26,776.58,784.69,925.6,1.2e+10,0.76918,0.95464,1.0601,24.793,7.355e+05,0.84776,0.003368,-0.14578,0.10907,0.18207,10.087,0.0033628,0.0032102,38.526,1.5563
120.51,2.6615,104.52,2.3558,246.22,4.0103,504.57,206,0.7,987.9,24,47.7,63.898,801.08,834.13,782.03,797.06,934.36,1.2e+10,0.76764,0.96038,1.0666,24.343,7.355e+05,0.85305,0.0033392,-0.12505,0.15357,0.19804,10.17,0.0033224,0.0031908,37.673,1.5438
120.45,2.6939,104.47,2.3841,249.07,3.9705,444.02,122,0.4,987.8,22.9,50.1,64.234,815.79,842.09,788.47,804.48,940.93,1.2e+10,0.76762,0.96877,1.068,24.398,7.355e+05,0.85498,0.0033487,-0.086566,0.13769,0.16264,10.253,0.0033022,0.0031991,37.149,1.5322
120.19,2.7075,104.26,2.3952,249.72,3.9733,470.58,206,0.6,987.8,22.5,51.4,65.628,819.96,845.3,791.91,810.66,945.31,1.2e+10,0.76735,0.97003,1.0674,24.274,7.355e+05,0.85756,0.0033399,-0.11245,0.14072,0.18014,10.337,0.003302,0.0032031,37.434,1.5215
120.97,2.7095,105.3,2.3881,251.47,3.9724,451.98,301,0.3,987.7,22.9,51.4,66.461,823.52,845.3,791.34,811.9,946.4,1.2e+10,0.76725,0.97424,1.0682,24.408,7.355e+05,0.85787,0.0033372,-0.11399,0.1587,0.1954,10.42,0.0032901,0.0032053,38.031,1.5117
120.98,2.721,105.33,2.405,253.32,3.9557,493.18,52,0.5,987.7,21.5,53.3,66.942,827.24,849.13,793.91,815.61,950.78,1.2e+10,0.76951,0.97422,1.0695,24.476,7.355e+05,0.85783,0.0033362,-0.077657,0.12436,0.14661,10.503,0.0032893,0.0032045,37.371,1.5027
120.31,2.7173,104.4,2.4014,250.69,3.9555,446.56,37,0.6,987.7,22.1,52.8,64.971,828.63,849.59,795.35,816.84,952.97,1.2e+10,0.76681,0.97533,1.0682,24.185,7.355e+05,0.85715,0.0033266,-0.12295,0.10587,0.16225,10.587,0.0032793,0.0031984,37.15,1.4946
120.93,2.7345,105.28,2.4107,253.8,3.9495,448.89,93,0.5,987.7,20.6,56.2,67.006,834.51,853.11,799.21,819.32,957.35,1.2e+10,0.76749,0.9782,1.0674,24.41,7.355e+05,0.85581,0.0033375,-0.090178,0.10336,0.13717,10.67,0.0032767,0.0032053,36.865,1.4873
119.81,2.7374,103.89,2.4239,251.81,3.9418,485.88,176,0.3,987.7,20.9,58.2,67.07,838.23,854.79,800.36,820.55,959.54,1.2e+10,0.76777,0.98062,1.068,24.183,7.355e+05,0.85515,0.003336,-0.12087,0.11968,0.1701,10.753,0.0032657,0.0032024,37.189,1.4807
120.74,2.7387,103.86,2.4494,254.39,3.9493,441.21,102,1,987.7,21.3,56.3,68.048,839.47,854.33,799.21,823.03,959.54,1.2e+10,0.76934,0.9826,1.069,24.357,7.355e+05,0.85773,0.0033276,-0.089958,0.15672,0.1807,10.837,0.0032624,0.0032057,37.738,1.4749
120.66,2.7544,105.05,2.4301,255.29,3.934,453.59,60,1.6,987.6,20.2,59.7,67.615,845.66,857.86,801.5,826.74,961.73,1.2e+10,0.76813,0.98578,1.0703,24.334,7.355e+05,0.85963,0.0033317,-0.1119,0.13954,0.17887,10.92,0.0032571,0.0032108,36.851,1.4699
119.65,2.759,103.78,2.4402,253.24,3.9282,453.74,121,1.7,987.6,21.1,57.3,68.048,849.53,861.68,805.8,829.21,967.2,1.2e+10,0.76717,0.98589,1.0693,24.066,7.355e+05,0.85733,0.0033273,-0.081739,0.14237,0.16416,11.003,0.0032477,0.0032019,37.455,1.4656
119.47,2.7856,102.47,2.4866,254.8,3.9163,415.77,111,1,987.5,21.2,57,69.233,867.17,868.42,810.24,841.58,973.77,1.2e+10,0.76561,0.99857,1.0718,23.858,7.355e+05,0.86424,0.00331,-0.054532,0.1691,0.17768,11.087,0.0032123,0.0032077,37.856,1.462
120.49,2.7945,103.76,2.4982,259.21,3.9274,437.7,125,0.5,987.5,21.3,56.6,68.64,870.27,870.26,810.24,841.58,975.96,1.2e+10,0.76983,1,1.0741,24.272,7.355e+05,0.8623,0.0033205,-0.051997,0.13945,0.14883,11.17,0.0032111,0.0032111,37.691,1.4592
120.45,2.7922,103.65,2.4945,258.56,3.9126,400.62,173,0.6,987.5,21.5,55.8,68.865,867.79,869.03,810.38,842.81,973.77,1.2e+10,0.76882,0.99858,1.0724,24.175,7.355e+05,0.86551,0.003313,-0.07068,0.13533,0.15268,11.253,0.0032176,0.003213,37.899,1.457
119.37,2.8073,102.37,2.5086,256.8,3.8866,416.73,106,0.8,987.5,22.5,52,69.121,877.23,874.7,811.67,847.76,978.15,1.2e+10,0.76636,1.0029,1.0776,23.871,7.355e+05,0.8667,0.0033114,-0.1023,0.15364,0.18458,11.337,0.0032001,0.0032094,38.521,1.4556
119.14,2.8113,102.18,2.5101,256.49,3.895,425.23,199,0.3,987.5,23.4,50.9,70.771,882.5,875.31,812.53,850.23,978.15,1.2e+10,0.76575,1.0082,1.0773,23.772,7.355e+05,0.86922,0.0033065,-0.091719,0.1915,0.21233,11.42,0.0031856,0.0032117,39.643,1.4549
119.68,2.817,102.73,2.518,258.67,3.8724,462,45,1.4,987.5,24.1,49.8,68.528,888.22,879.75,813.25,855.18,982.53,1.2e+10,0.76729,1.0096,1.0818,23.836,7.355e+05,0.87039,0.003294,-0.12029,0.17869,0.21541,11.503,0.0031715,0.003202,39.282,1.4549
121.79,2.8162,105.78,2.5133,265.86,3.8108,445.83,347,1.2,987.4,21.2,59.3,58.931,892.87,880.51,813.96,856.42,986.91,1.2e+10,0.77513,1.014,1.0818,24.462,7.355e+05,0.86778,0.0032883,-0.10989,0.16315,0.19671,11.67,0.0031541,0.0031983,34.015,1.4569
122.13,2.8073,105.95,2.5045,265.36,3.8066,491.42,2,3.2,987.3,22,60.4,57.697,891.78,879.14,812.25,856.42,985.82,1.2e+10,0.77395,1.0144,1.0824,24.417,7.355e+05,0.86874,0.003278,-0.087171,0.14129,0.16602,11.753,0.003148,0.0031933,34.131,1.459
122.44,2.8235,106.22,2.5314,268.88,3.7879,473,357,3,987.3,21.9,59.6,55.599,899.68,881.89,816.68,862.6,989.1,1.2e+10,0.77779,1.0202,1.0798,24.563,7.355e+05,0.87211,0.0032732,-0.074986,0.15974,0.17646,11.837,0.0031383,0.0032016,33.286,1.4618
121.6,2.8383,105.14,2.542,267.27,3.7698,550.34,356,1.4,987.3,21.1,62.1,53.676,907.42,887.71,820.12,867.55,993.48,1.2e+10,0.77437,1.0222,1.0824,24.277,7.355e+05,0.87324,0.0032717,-0.049012,0.20018,0.20609,11.92,0.0031279,0.0031974,32.308,1.4654
122.86,2.8391,106.62,2.5432,271.15,3.7607,560.57,1,3.8,987.2,21,62.5,52.138,909.27,887.86,822.27,863.84,995.67,1.2e+10,0.77735,1.0241,1.0798,24.735,7.355e+05,0.8676,0.0032867,-0.063413,0.1905,0.20078,12.003,0.0031224,0.0031977,31.691,1.4696
124,2.8481,107.96,2.5558,275.91,3.7655,542.37,3,2.8,987.2,21,62.9,51.721,911.91,890.31,824.71,872.49,998.95,1.2e+10,0.78126,1.0243,1.0796,24.92,7.355e+05,0.87341,0.0032643,-0.087421,0.17755,0.19791,12.17,0.0031232,0.003199,31.47,1.4804
123.5,2.8615,107.53,2.5654,275.86,3.7877,517.4,29,2.2,987.2,20.4,64.2,54.525,919.18,893.22,826.42,876.2,1001.1,1.2e+10,0.78056,1.0291,1.0808,24.809,7.355e+05,0.87521,0.0032658,-0.068119,0.17247,0.18543,12.253,0.0031131,0.0032036,32.053,1.4869
122.44,2.8009,106.3,2.5113,266.94,3.8326,534.35,359,2.2,987.2,20.8,62.7,54.653,901.69,877.14,808.95,860.13,985.82,1.2e+10,0.77838,1.028,1.0843,24.456,7.355e+05,0.8725,0.0032564,-0.06614,0.20728,0.21758,12.337,0.0031063,0.0031932,32.301,1.4942
122.06,2.8593,105.95,2.5643,271.69,3.7559,508.35,346,2.2,987.1,21.9,60.5,57.329,918.1,894.14,827.86,876.2,1004.4,1.2e+10,0.77843,1.0268,1.0801,24.434,7.355e+05,0.87234,0.0032633,-0.094311,0.15475,0.18122,12.42,0.0031144,0.0031978,33.897,1.5023
123.06,2.8543,107.18,2.5553,273.86,3.7844,546.52,349,1.9,987,21.9,60.3,57.473,914.38,890.92,824.56,873.73,1000,1.2e+10,0.77969,1.0263,1.0805,24.7,7.355e+05,0.87369,0.0032668,-0.081729,0.17209,0.19051,12.503,0.0031215,0.0032037,33.996,1.5112
123.14,2.8417,107.26,2.5394,272.37,3.7884,568.75,6,3.3,987,21.8,59.9,56.576,909.89,887.4,821.12,870.02,996.76,1.2e+10,0.77838,1.0253,1.0807,24.67,7.355e+05,0.87285,0.0032663,-0.079774,0.20271,0.21784,12.587,0.0031231,0.0032023,33.523,1.5209
123.08,2.8348,107.17,2.5375,271.93,3.7955,519.81,349,1.6,987.1,21.9,61.4,57.185,908.97,886.94,819.55,867.55,996.76,1.2e+10,0.77935,1.0248,1.0822,24.7,7.355e+05,0.87037,0.0032676,-0.032506,0.1878,0.19059,12.67,0.0031187,0.0031962,33.873,1.5316
123.19,2.8225,107.27,2.5258,270.94,3.8349,532.68,349,2.2,987.1,22.7,56.7,56.752,904.32,881.43,814.25,862.6,992.38,1.2e+10,0.77924,1.026,1.0825,24.752,7.355e+05,0.86922,0.003272,-0.037014,0.19058,0.19414,12.753,0.0031211,0.0032021,34.293,1.5431
122.18,2.826,106.02,2.5361,268.87,3.7707,532.79,352,1.9,987,21.6,59.5,56.704,903.7,882.96,814.68,863.84,993.48,1.2e+10,0.77872,1.0235,1.0838,24.527,7.355e+05,0.86951,0.0032715,-0.061608,0.15324,0.16516,12.837,0.0031272,0.0032006,33.526,1.5556
123.44,2.8121,107.51,2.5162,270.52,3.781,499.81,1,2.9,986.9,21.9,59.5,54.605,901.07,880.51,811.96,860.13,992.38,1.2e+10,0.77926,1.0233,1.0844,24.784,7.355e+05,0.86673,0.0032694,-0.058769,0.21041,0.21846,12.92,0.0031209,0.0031938,33.054,1.569
123.65,2.8129,107.66,2.5283,272.21,3.7706,538.18,33,4.5,986.8,22.1,57.8,53.355,901.38,879.59,811.39,860.13,992.38,1.2e+10,0.78263,1.0248,1.0841,24.939,7.355e+05,0.86673,0.0032703,-0.090564,0.15723,0.18144,13.008,0.0031206,0.0031979,32.675,1.5843
123.84,2.7783,107.83,2.4908,268.58,3.795,529.85,22,3.2,986.8,22.1,58.5,52.122,891.17,871.02,804.37,842.81,983.63,1.2e+10,0.78061,1.0231,1.0829,25.112,7.355e+05,0.85684,0.0032965,-0.085576,0.19886,0.21649,13.094,0.0031177,0.0031898,32.241,1.6003
122.88,2.7395,106.62,2.4628,262.58,3.8271,573.63,40,2.2,986.7,22.4,57.7,51.513,879.71,858.31,791.05,840.34,973.77,1.2e+10,0.78005,1.0249,1.085,24.623,7.355e+05,0.86297,0.00326,-0.079649,0.19081,0.20676,13.178,0.0031141,0.0031917,32.234,1.617
122.58,2.787,106.39,2.5054,266.53,3.7968,632.42,27,3.4,986.6,22.3,56.8,53.532,891.32,873.32,806.09,851.47,988,1.2e+10,0.78022,1.0206,1.0834,24.667,7.355e+05,0.86181,0.0032731,-0.095981,0.14799,0.17639,13.263,0.0031268,0.0031913,32.799,1.6354
122.48,2.7753,106.3,2.4888,264.55,3.8018,548.72,32,1.9,986.6,22.2,57.9,54.221,886.83,869.34,801.07,849,983.63,1.2e+10,0.7783,1.0201,1.0852,24.555,7.355e+05,0.86313,0.0032689,-0.09425,0.18942,0.21157,13.347,0.0031295,0.0031925,32.977,1.6545
121.28,2.633,105.18,2.364,248.64,3.939,552.44,354,2.3,985.9,22.8,56.4,58.707,839,827.85,753.96,802,982.53,1.2e+10,0.77863,1.0135,1.098,24.43,7.355e+05,0.81626,0.003283,-0.019112,0.19972,0.20063,12.963,0.0031382,0.0031805,35.209,1.6033
121.23,2.6553,105.14,2.3878,251.05,3.9108,516.84,346,2.3,985.6,23.7,53.3,61.959,849.37,835.35,757.68,805.71,979.25,1.2e+10,0.77989,1.0168,1.1025,24.554,7.355e+05,0.82279,0.0032956,-0.0098441,0.18218,0.18245,13.277,0.0031262,0.0031787,36.669,1.6681
120.19,2.6844,103.9,2.4096,250.36,3.8837,478.71,88,2,985.4,23,57.3,62.023,859.28,843.01,765.7,813.13,990.19,1.2e+10,0.77598,1.0193,1.101,24.263,7.355e+05,0.82118,0.0033013,-0.058152,0.16679,0.17664,13.45,0.003124,0.0031843,36.249,1.7113
121.31,2.6265,105.23,2.361,248.46,3.9576,515.3,94,2,985.3,23.4,56.6,60.533,841.48,826.16,748.08,794.58,982.53,1.2e+10,0.77981,1.0185,1.1044,24.64,7.355e+05,0.80871,0.0033055,-0.018715,0.20587,0.20672,13.619,0.0031213,0.0031791,35.779,1.7594
